,Close,Open,High,Low,Oi,Volume
2012/12/7,3114.470071,3062.505444,3116.173829,3058.246048,1361540,2735394
2012/12/10,3134.06329,3122.988862,3157.915906,3121.285103,1332976,2309468
2012/12/11,3121.285103,3128.952016,3143.433961,3111.914433,1344042,2102290
2012/12/12,3144.28584,3121.285103,3154.508389,3113.618191,1477650,2896950
2012/12/13,3138.322686,3147.693356,3154.508389,3123.840741,1423328,2130976
2012/12/14,3225.214356,3137.470807,3228.621873,3131.507653,1486718,3537308
2012/12/17,3247.363214,3226.918115,3267.808312,3219.251203,1412708,2635746
2012/12/18,3253.326367,3250.77073,3272.067708,3227.769994,1420642,3239534
2012/12/19,3252.474488,3247.363214,3260.1414,3231.17751,1462176,2751466
2012/12/20,3227.769994,3248.215093,3255.882005,3206.473016,1421808,3037022
2012/12/21,3231.17751,3219.251203,3264.400796,3213.288049,1353428,2602290
2012/12/24,3228.621873,3222.658719,3233.733148,3211.58429,1365516,1615326
2012/12/25,3299.32784,3224.362477,3309.550389,3220.103082,1384046,3741282
2012/12/26,3303.587236,3296.772203,3307.846631,3289.95717,1332364,1777464
2012/12/27,3295.920324,3318.069181,3371.737565,3285.697774,1178716,3370406
2012/12/28,3335.958642,3296.772203,3335.958642,3295.920324,1161322,1984868
2012/12/31,3397.293939,3340.218038,3401.553335,3335.958642,1120288,2403872
2013/1/4,3398.997697,3422.850313,3427.109708,3378.552598,1208310,2305966
2013/1/7,3410.924005,3432.220983,3447.554807,3402.405214,1391856,2896484
2013/1/8,3416.03528,3419.442796,3424.554071,3380.256357,1372826,2523894
2013/1/9,3405.81273,3415.183401,3420.294675,3387.07139,1368910,2208806
2013/1/10,3424.554071,3402.405214,3433.072862,3392.182664,1431692,2885508
2013/1/11,3343.625554,3426.257829,3432.220983,3337.662401,1280732,3186202
2013/1/14,3410.924005,3347.88495,3429.665346,3316.365422,1342386,3884908
2013/1/15,3387.923269,3411.775884,3417.739038,3381.108236,1356304,2434790
2013/1/16,3351.292466,3377.700719,3381.108236,3318.92106,1325568,2696402
2013/1/17,3361.515016,3347.88495,3363.218774,3321.476697,1307512,2441574
2013/1/18,3409.220247,3373.441324,3410.924005,3366.626291,1286920,2346678
2013/1/21,3377.700719,3399.849576,3417.739038,3375.145082,1305804,2373354
2013/1/22,3396.44206,3381.108236,3398.997697,3360.663137,1304862,2299268
2013/1/23,3452.666082,3398.997697,3454.36984,3390.478906,1479668,2698600
2013/1/24,3434.77662,3452.666082,3464.59239,3404.960851,1433814,3701298
2013/1/25,3472.259302,3441.591653,3479.926214,3437.332258,1579068,3541296
2013/1/28,3465.444269,3471.407423,3475.666818,3455.221719,1430354,1843148
2013/1/29,3466.296148,3459.481115,3471.407423,3444.147291,1395986,1691260
2013/1/30,3504.630708,3467.999906,3519.112654,3467.999906,1437552,2323038
2013/1/31,3515.705137,3514.853258,3518.260774,3492.704401,1332500,1470028
2013/2/1,3550.632181,3510.593862,3552.335939,3502.075071,1376852,2108662
2013/2/4,3595.781775,3560.002851,3607.708082,3555.743456,1213904,1635588
2013/2/5,3526.779566,3578.744192,3582.151709,3507.186346,918566,2017310
2013/2/6,3500.371313,3535.298357,3536.150236,3487.593126,832292,1140156
2013/2/7,3513.1495,3504.630708,3522.52017,3480.778093,686640,698148
2013/2/8,3515.705137,3514.001379,3525.927686,3505.482588,605274,313548
2013/2/18,3457.777357,3546.438315,3553.067171,3451.977107,684774,1711926
2013/2/19,3468.549249,3460.263178,3492.578854,3455.291535,824122,2235174
2013/2/20,3456.120143,3468.549249,3483.464176,3439.548001,937888,2488120
2013/2/21,3384.859933,3438.719394,3445.34825,3354.201471,930782,3687920
2013/2/22,3344.258186,3372.430827,3385.688541,3337.62933,896062,2204304
2013/2/25,3327.686045,3347.572615,3355.030078,3312.771117,1013830,2454538
2013/2/26,3277.96962,3298.684797,3338.457937,3274.655191,1008308,2555394
2013/2/27,3301.999225,3289.570119,3324.371616,3272.997977,1050706,3189356
2013/2/28,3358.344507,3306.142261,3368.287792,3306.142261,1054902,2850614
2013/3/1,3331.000473,3349.229829,3354.201471,3282.112655,1082892,3355966
2013/3/4,3235.710659,3293.713154,3304.485046,3219.967124,1059834,3849710
2013/3/5,3263.883299,3243.996729,3272.16937,3224.110159,1037108,2716096
2013/3/6,3262.226085,3264.711906,3286.255691,3241.510908,982080,2898962
2013/3/7,3258.08305,3262.226085,3272.997977,3244.825336,1072756,2965220
2013/3/8,3254.768621,3276.312406,3282.112655,3223.281552,1092024,3281084
2013/3/11,3238.19648,3239.853694,3263.883299,3204.223589,1133562,3337874
2013/3/12,3224.938766,3234.053444,3252.2828,3209.195232,1171904,3068960
2013/3/13,3176.050949,3229.081802,3230.739016,3165.279056,1366146,3500908
2013/3/14,3119.705667,3166.936271,3169.422092,3099.819097,1364686,4004748
2013/3/15,3198.42334,3124.677309,3248.139765,3120.534274,1271742,5026726
2013/3/18,3172.73652,3176.050949,3200.909161,3135.449201,1195430,3577042
2013/3/19,3184.337019,3173.565127,3189.308662,3163.621842,1204186,2203092
2013/3/20,3205.880804,3165.279056,3219.138517,3163.621842,1220062,2625516
2013/3/21,3233.224837,3219.138517,3254.768621,3209.195232,1297650,3353754
2013/3/22,3213.338267,3219.967124,3249.796979,3210.852446,1256686,2310298
2013/3/25,3241.510908,3217.481303,3253.111407,3217.481303,1326226,2660564
2013/3/26,3216.652696,3235.710659,3268.854942,3200.909161,1350068,3247988
2013/3/27,3222.452945,3224.938766,3244.825336,3214.995481,1359820,2457468
2013/3/28,3168.593485,3231.567623,3237.367873,3159.478807,1322634,3561236
2013/3/29,3156.992986,3138.76363,3181.851198,3121.362881,1236224,3018070
2013/4/1,3084.904169,3142.906665,3146.221094,3074.132277,1306514,3542394
2013/4/2,3123.020095,3094.847454,3126.334524,3069.989242,1270064,3538772
2013/4/3,3147.049701,3115.562632,3164.450449,3110.590989,1213050,3385088
2013/4/8,3177.708163,3132.134773,3185.994234,3121.362881,1234734,3242552
2013/4/9,3187.651448,3185.994234,3199.251947,3165.279056,1266528,2947542
2013/4/10,3187.651448,3197.594733,3200.080554,3167.764878,1263392,2389752
2013/4/11,3169.422092,3185.994234,3221.624338,3169.422092,1305330,3273172
2013/4/12,3180.193984,3169.422092,3185.165626,3159.478807,1303604,2996150
2013/4/15,3097.333276,3148.706915,3151.192736,3074.960884,1343486,3987768
2013/4/16,3107.276561,3049.274065,3118.048453,3036.844959,1246650,3767686
2013/4/17,3065.017599,3120.534274,3128.820345,3047.616851,1385760,4528234
2013/4/18,3025.244459,3000.386247,3053.4171,2981.328284,1309182,4790564
2013/4/19,3054.245707,3038.502173,3063.360385,3016.129782,1237650,3372174
2013/4/22,3021.930031,3068.332028,3079.932527,3019.44421,1316448,2922738
2013/4/23,2982.985498,3026.901674,3036.016352,2969.727785,1419388,3521808
2013/4/24,3020.272817,2986.299927,3052.588493,2964.756142,1386522,4241852
2013/4/25,3022.758638,3021.101424,3040.159387,3003.700675,1354752,2396330
2013/4/26,2982.985498,3041.816601,3051.759886,2982.985498,1354180,2970358
2013/5/2,2934.926287,2941.555144,2960.613107,2924.983002,1483374,2305084
2013/5/3,2967.241964,2943.212358,2991.271569,2937.412109,1508334,3389276
2013/5/6,3001.214854,3007.843711,3024.415852,2991.271569,1586646,3028888
2013/5/7,3002.872068,2994.585997,3031.044709,2982.985498,1523294,3265900
2013/5/8,3040.159387,3003.700675,3040.987994,3001.214854,1506188,2720554
2013/5/9,3000.386247,3037.673566,3044.302422,2987.957141,1582518,2967078
2013/5/10,3015.301174,2991.271569,3021.101424,2972.213606,1592226,3589116
2013/5/13,3029.387495,3007.843711,3055.074314,3001.214854,1602764,4345924
2013/5/14,3010.329532,3031.044709,3039.33078,2992.100176,1574890,3436982
2013/5/15,2944.869572,2999.55764,3006.186497,2944.040965,1799162,3618224
2013/5/16,2940.726537,2943.212358,2968.070571,2921.668574,1907684,3824096
2013/5/17,3001.214854,2945.69818,3006.186497,2919.182753,1729264,6341490
2013/5/20,2987.957141,2992.100176,3019.44421,2984.642712,1753440,3901306
2013/5/21,2974.699427,2996.243212,3004.529282,2955.641465,1762772,3908044
2013/5/22,2978.013856,2970.556392,2993.75739,2953.155643,1821140,4240470
2013/5/23,2944.040965,2967.241964,2971.384999,2942.383751,1757896,3435060
2013/5/24,2958.955893,2949.012608,2969.727785,2945.69818,1675270,2843938
2013/5/27,2896.810362,2944.040965,2944.869572,2896.810362,1986072,3902784
2013/5/28,2892.667326,2899.296183,2906.753647,2882.724041,2004210,3063140
2013/5/29,2849.579758,2881.895434,2900.12479,2844.608115,2243676,3584080
2013/5/30,2848.751151,2835.493438,2862.837471,2833.836223,2219482,3320608
2013/5/31,2830.521795,2851.236972,2866.1519,2826.37876,2255896,3382890
2013/6/3,2886.03847,2842.122294,2887.695684,2842.122294,2072250,3917834
2013/6/4,2881.895434,2890.181505,2895.153147,2863.666078,1991328,2956270
2013/6/5,2885.209862,2882.724041,2891.838719,2869.466328,1893602,2330462
2013/6/6,2834.66483,2871.123542,2876.095185,2826.37876,1888554,3189430
2013/6/7,2834.66483,2833.007616,2837.979259,2809.806618,1795652,2436136
2013/6/13,2835.493438,2809.806618,2852.065579,2805.663583,1734358,2399476
2013/6/14,2837.150652,2833.007616,2843.779508,2802.349154,1779256,2815678
2013/6/17,2881.066827,2866.980507,2906.753647,2861.180257,1792016,3047306
2013/6/18,2887.695684,2886.03847,2893.495933,2876.923792,1815248,1845984
2013/6/19,2921.668574,2888.524291,2924.983002,2870.294935,1995066,3455300
2013/6/20,2885.209862,2910.068075,2912.553896,2862.008864,1791418,3944130
2013/6/21,2913.382503,2858.694436,2939.069323,2842.950901,1880368,5428592
2013/6/24,2858.694436,2900.953397,2904.267825,2852.065579,1673382,4130862
2013/6/25,2863.666078,2866.1519,2871.952149,2829.693188,1513390,3419640
2013/6/26,2837.979259,2863.666078,2874.43797,2832.179009,1494826,2039478
2013/6/27,2876.095185,2846.26533,2888.524291,2829.693188,1285126,2095732
2013/6/28,2890.181505,2869.466328,2901.782004,2866.980507,1115988,1223880
2013/7/1,2886.867077,2884.381255,2896.810362,2871.123542,1032918,758412
2013/7/2,2903.439218,2900.12479,2905.92504,2888.524291,967294,546146
2013/7/3,2939.89793,2899.246686,2949.654228,2892.742487,1288434,3680300
2013/7/4,2943.963054,2943.963054,2955.345402,2926.076507,1246056,2839812
2013/7/5,2943.963054,2945.589104,2957.784477,2939.89793,1201610,2329886
2013/7/8,2933.393731,2941.52398,2945.589104,2906.56391,1155656,3275272
2013/7/9,2924.450457,2936.64583,2946.402129,2916.320209,1207044,2856884
2013/7/10,2957.784477,2922.011383,2967.540776,2909.81601,1394478,3901094
2013/7/11,2964.288676,2966.727751,3008.192019,2952.093303,1411580,4498942
2013/7/12,2972.418925,2964.288676,2982.175223,2956.971452,1381970,2696638
2013/7/15,2976.484049,2980.549173,3003.31387,2974.857999,1405440,2989772
2013/7/16,2989.492447,2979.736149,2994.370596,2969.97985,1449548,2363288
2013/7/17,2991.118497,2992.744546,3012.257143,2987.866397,1369088,2799256
2013/7/18,2991.931522,2987.866397,2993.557571,2977.297074,1309816,1863518
2013/7/19,3001.68782,2998.435721,3017.948317,2995.996646,1344314,2201432
2013/7/22,2990.305472,3003.31387,3005.752944,2976.484049,1408464,1821040
2013/7/23,2998.435721,2988.679422,3001.68782,2986.240348,1452482,1597738
2013/7/24,3003.31387,3000.874795,3014.696218,2987.866397,1425146,2284502
2013/7/25,2995.996646,2997.622696,3009.818069,2994.370596,1427222,1396490
2013/7/26,2982.988248,3000.06177,3000.874795,2974.044974,1387950,1479516
2013/7/29,2956.971452,2967.540776,2969.97985,2948.841204,1321388,1477246
2013/7/30,2953.719353,2959.410527,2965.101701,2951.280278,1357868,1279040
2013/7/31,2962.662626,2937.458855,2978.110099,2937.458855,1356836,1869274
2013/8/1,2965.101701,2971.6059,2975.671024,2956.158427,1365752,1295006
2013/8/2,2989.492447,2968.3538,2990.305472,2968.3538,1390302,1708558
2013/8/5,2995.996646,2991.931522,2998.435721,2988.679422,1359146,965688
2013/8/6,3000.874795,2997.622696,3002.500845,2984.614298,1367800,1206102
2013/8/7,3020.387392,3002.500845,3024.452516,2995.996646,1515188,1876022
2013/8/8,3043.152088,3028.517641,3047.217213,3025.265541,1588342,1660164
2013/8/9,3052.908387,3043.965113,3055.347461,3022.826467,1538328,1876310
2013/8/12,3097.624755,3063.47771,3099.250804,3056.973511,1619916,2069502
2013/8/13,3120.389451,3104.941979,3123.641551,3092.746606,1654412,2064072
2013/8/14,3104.941979,3120.389451,3128.5197,3093.55963,1658296,1789832
2013/8/15,3104.941979,3109.820128,3116.324327,3101.689879,1593880,1497976
2013/8/16,3098.43778,3108.194078,3120.389451,3091.120556,1508824,1833066
2013/8/19,3099.250804,3091.120556,3124.454575,3077.299133,1552992,1892324
2013/8/20,3086.242407,3097.624755,3112.259202,3082.990307,1548418,1517702
2013/8/21,3080.551232,3086.242407,3095.18568,3078.112158,1559268,1150250
2013/8/22,3064.290735,3070.794934,3088.681481,3058.599561,1579348,1747080
2013/8/23,3103.315929,3066.72981,3105.755003,3065.916785,1553756,2136050
2013/8/26,3100.063829,3111.446178,3128.5197,3091.120556,1536606,2048358
2013/8/27,3104.128954,3090.307531,3113.885252,3069.981909,1451724,2137384
2013/8/28,3062.664685,3103.315929,3117.950376,3061.038636,1388152,2350504
2013/8/29,3048.030238,3063.47771,3081.364257,3030.143691,1356098,2330452
2013/8/30,3051.282337,3035.02184,3064.290735,3034.208815,1321394,1441268
2013/9/2,3078.925183,3061.038636,3087.055431,3059.412586,1261620,1452760
2013/9/3,3044.778138,3083.803332,3088.681481,3041.526039,1476768,2010496
2013/9/4,3038.273939,3043.965113,3053.721412,3031.76974,1490822,1309680
2013/9/5,3034.208815,3033.39579,3047.217213,3026.891591,1429706,1201718
2013/9/6,3026.891591,3031.76974,3035.02184,3012.257143,1447746,1544364
2013/9/9,3050.469312,3034.208815,3060.225611,3034.208815,1423692,1343182
2013/9/10,3037.460914,3049.656287,3052.908387,3025.265541,1422682,1186452
2013/9/11,3030.143691,3033.39579,3042.339064,3021.200417,1514582,1304284
2013/9/12,3018.761342,3026.891591,3035.834865,3016.322268,1524132,1060552
2013/9/13,2973.23195,3015.509243,3016.322268,2971.6059,1548012,1823146
2013/9/16,2965.101701,2976.484049,2982.175223,2949.654228,1501692,1416362
2013/9/17,2965.101701,2963.475651,2976.484049,2956.158427,1520864,1199380
2013/9/18,2953.719353,2959.410527,2961.849601,2941.52398,1461740,1376762
2013/9/23,2971.6059,2950.467253,2972.418925,2936.64583,1540458,1429956
2013/9/24,2948.841204,2969.97985,2978.923124,2948.028179,1594662,1224802
2013/9/25,2948.028179,2948.841204,2956.971452,2940.710955,1564742,1026100
2013/9/26,2937.458855,2947.215154,2949.654228,2930.954656,1542336,1024020
2013/9/27,2907.376935,2935.019781,2936.64583,2902.498786,1498626,1164922
2013/9/30,2916.320209,2915.507184,2925.263482,2911.442059,1384192,648414
2013/10/8,2926.076507,2909.81601,2926.889532,2878.921065,1412986,1071150
2013/10/9,2917.946258,2922.011383,2943.963054,2910.629035,1482090,1716768
2013/10/10,2924.450457,2916.320209,2933.393731,2913.881134,1461730,1022460
2013/10/11,2927.702557,2929.328607,2943.963054,2918.759283,1507714,1156954
2013/10/14,2947.215154,2928.515582,2949.654228,2925.263482,1455458,1129852
2013/10/15,2931.767681,2948.028179,2956.158427,2914.694159,1479608,1206938
2013/10/16,2900.059711,2935.019781,2936.64583,2894.368537,1503134,1254510
2013/10/17,2892.742487,2908.18996,2915.507184,2891.929463,1409634,991812
2013/10/18,2900.872736,2896.807612,2911.442059,2877.295015,1306888,1365830
2013/10/21,2902.498786,2892.742487,2913.068109,2887.051313,1283468,769944
2013/10/22,2891.929463,2898.433662,2908.18996,2890.303413,1288314,476304
2013/10/23,2875.668965,2893.555512,2904.124836,2874.85594,1243242,518390
2013/10/24,2861.034518,2861.847542,2876.48199,2858.595443,1253902,443932
2013/10/25,2834.204697,2862.660567,2869.977791,2833.391672,1203870,392180
2013/10/28,2833.391672,2837.456796,2845.587045,2828.513523,1183736,260978
2013/10/29,2840.708896,2830.952597,2843.960995,2821.196299,1144182,405792
2013/10/30,2862.660567,2843.960995,2862.660567,2835.017722,1041342,431352
2013/10/31,2850.465194,2853.60102,2862.224539,2840.273762,1199354,1152622
2013/11/1,2877.903666,2852.033107,2885.743229,2847.329369,1326042,1771784
2013/11/4,2882.607404,2881.039491,2888.879054,2870.064102,1439576,1256126
2013/11/5,2876.335753,2886.527185,2894.366748,2864.576408,1517904,1371586
2013/11/6,2855.168932,2877.119709,2882.607404,2850.465194,1526576,1492144
2013/11/7,2884.175316,2855.952889,2891.230923,2855.952889,1501678,1910172
2013/11/8,2870.064102,2884.959273,2889.66301,2867.712233,1513220,1341632
2013/11/11,2875.551797,2861.440583,2882.607404,2848.113325,1466372,1523286
2013/11/12,2877.119709,2875.551797,2885.743229,2866.928277,1483652,1267998
2013/11/13,2859.088714,2869.280146,2883.39136,2859.088714,1519674,1582304
2013/11/14,2837.921893,2854.384976,2861.440583,2833.218155,1519356,1902964
2013/11/15,2815.18716,2841.057718,2850.465194,2814.403203,1601814,1936398
2013/11/18,2815.971116,2819.106941,2828.514417,2808.915509,1572632,1339696
2013/11/19,2841.057718,2810.483422,2841.841675,2810.483422,1538180,1689192
2013/11/20,2858.304757,2845.761456,2862.224539,2840.273762,1632208,1905328
2013/11/21,2831.650242,2856.736845,2858.304757,2827.730461,1624172,1674888
2013/11/22,2833.218155,2834.786068,2849.681238,2830.08233,1571758,1222570
2013/11/25,2850.465194,2841.057718,2855.168932,2833.218155,1571414,1475922
2013/11/26,2869.280146,2853.60102,2882.607404,2850.465194,1609358,2424668
2013/11/27,2861.440583,2867.712233,2872.415971,2857.520801,1632286,1382060
2013/11/28,2877.119709,2859.87267,2886.527185,2858.304757,1544494,1725370
2013/11/29,2877.119709,2880.255535,2884.959273,2870.848059,1523448,935964
2013/12/2,2896.718617,2877.903666,2899.070486,2877.119709,1543206,1520018
2013/12/3,2907.694006,2892.798836,2907.694006,2890.446967,1557234,1341546
2013/12/4,2910.829831,2908.477962,2921.80522,2906.91005,1591704,1475374
2013/12/5,2895.150705,2913.1817,2914.749613,2894.366748,1591636,1243242
2013/12/6,2902.206312,2894.366748,2903.774224,2887.311141,1592986,1151966
2013/12/9,2917.885438,2902.990268,2921.021263,2902.990268,1663624,1356200
2013/12/10,2913.1817,2921.021263,2929.644783,2906.91005,1661188,1122538
2013/12/11,2928.07687,2914.749613,2930.428739,2893.582792,1672764,1933408
2013/12/12,2923.373132,2932.780608,2935.916434,2920.237307,1724520,1238166
2013/12/13,2881.823447,2922.589176,2923.373132,2870.064102,1528546,2446196
2013/12/16,2877.903666,2884.959273,2895.934661,2875.551797,1482104,1300370
2013/12/17,2871.632015,2881.039491,2892.014879,2870.848059,1527492,1377856
2013/12/18,2866.144321,2871.632015,2871.632015,2856.736845,1450908,1292080
2013/12/19,2863.008495,2870.064102,2878.687622,2855.168932,1461744,1024508
2013/12/20,2843.409587,2862.224539,2873.199928,2842.625631,1402016,1285518
2013/12/23,2831.650242,2834.786068,2841.057718,2824.594636,1408834,1107832
2013/12/24,2844.193544,2829.298373,2847.329369,2828.514417,1425882,984078
2013/12/25,2824.594636,2847.329369,2853.60102,2815.971116,1464490,1342694
2013/12/26,2825.378592,2823.026723,2830.08233,2808.915509,1456790,1270188
2013/12/27,2831.650242,2824.594636,2838.705849,2819.106941,1458702,1316292
2013/12/30,2801.075946,2831.650242,2844.193544,2796.372208,1535764,1487060
2013/12/31,2798.724077,2801.859902,2815.971116,2792.452426,1419640,1260888
2014/1/2,2814.403203,2792.452426,2815.971116,2792.452426,1346124,1019050
2014/1/3,2775.205387,2812.051334,2812.835291,2765.797911,1355794,1260658
2014/1/6,2755.606479,2768.14978,2775.205387,2753.25461,1345560,1107724
2014/1/7,2716.408663,2757.174392,2759.526261,2714.056794,1335660,1517508
2014/1/8,2719.544488,2707.001187,2728.951964,2703.865362,1277020,1222914
2014/1/9,2709.353056,2717.192619,2734.439658,2705.433274,1277436,1310698
2014/1/10,2737.575484,2706.217231,2741.495265,2697.593711,1294374,1624786
2014/1/13,2714.056794,2731.303833,2739.143396,2703.865362,1291692,1229540
2014/1/14,2737.575484,2714.056794,2740.711309,2709.353056,1304722,1233518
2014/1/15,2742.279222,2734.439658,2749.334828,2728.951964,1318804,1169568
2014/1/16,2728.951964,2744.63109,2750.902741,2721.896357,1356022,1286670
2014/1/17,2720.328444,2726.600095,2726.600095,2706.217231,1351834,974250
2014/1/20,2705.433274,2716.408663,2726.600095,2701.513493,1333860,1432548
2014/1/21,2673.291065,2697.593711,2702.297449,2671.723152,1410924,1480214
2014/1/22,2684.266454,2668.587327,2696.025798,2667.803371,1343642,1420846
2014/1/23,2714.84075,2685.834366,2716.408663,2681.130628,1367838,1452702
2014/1/24,2733.655702,2707.001187,2734.439658,2699.94558,1293852,1437284
2014/1/27,2721.896357,2723.46427,2727.384051,2710.920969,1260676,876126
2014/1/28,2689.754148,2714.84075,2716.408663,2688.970191,1214442,964522
2014/1/29,2699.161624,2688.970191,2706.217231,2681.130628,1149854,817008
2014/1/30,2708.5691,2695.241842,2716.408663,2691.32206,1103700,517506
2014/2/7,2674.075021,2703.081405,2704.649318,2666.235458,1160364,926746
2014/2/10,2681.914585,2668.587327,2687.402279,2649.772375,1252390,1560496
2014/2/11,2654.476113,2674.858978,2686.618323,2653.692157,1336366,1192182
2014/2/12,2659.963808,2652.124244,2670.15524,2651.340288,1382352,1140402
2014/2/13,2661.53172,2664.667545,2677.210847,2652.124244,1373938,1091764
2014/2/14,2674.858978,2665.451502,2678.778759,2661.53172,1300408,967856
2014/2/17,2708.5691,2677.210847,2711.704925,2676.42689,1323922,1488420
2014/2/18,2687.402279,2707.001187,2714.84075,2682.698541,1279298,1016036
2014/2/19,2693.673929,2691.32206,2703.865362,2688.186235,1320644,925548
2014/2/20,2660.747764,2689.754148,2690.538104,2658.395895,1346680,1089914
2014/2/21,2656.827982,2662.315676,2667.803371,2654.476113,1349160,798520
2014/2/24,2607.438734,2652.908201,2655.26007,2593.32752,1313994,1518470
2014/2/25,2593.32752,2606.654777,2619.982035,2583.136088,1227780,948250
2014/2/26,2600.383127,2587.839826,2609.006646,2586.271913,1214770,836764
2014/2/27,2618.414122,2602.734996,2624.685773,2594.895433,1142100,935740
2014/2/28,2601.167083,2617.630166,2621.549948,2585.487957,1114038,1029944
2014/3/3,2605.870821,2602.734996,2611.358515,2583.920044,1100490,755248
2014/3/4,2594.895433,2607.074467,2610.880415,2579.67164,1205134,1316748
2014/3/5,2605.552087,2599.46257,2616.969932,2582.716399,1276708,2003504
2014/3/6,2578.91045,2599.46257,2602.507329,2578.149261,1402296,1639254
2014/3/7,2538.5674,2576.626882,2583.477588,2528.671935,1615348,2593584
2014/3/10,2451.791783,2504.313867,2504.313867,2451.791783,1642986,1547872
2014/3/11,2463.209627,2420.583008,2481.478178,2413.732302,1519850,2838730
2014/3/12,2476.911041,2425.150146,2481.478178,2390.896613,1650522,3159628
2014/3/13,2499.746729,2480.716989,2500.507919,2470.060334,1652640,2265162
2014/3/14,2483.000558,2489.090075,2493.657212,2451.030593,1678554,2095746
2014/3/17,2457.8813,2489.090075,2497.463161,2456.358921,1749124,2095964
2014/3/18,2466.254386,2457.12011,2492.896023,2454.836542,1735142,2215350
2014/3/19,2467.776765,2467.015576,2481.478178,2455.597731,1782028,2278624
2014/3/20,2458.64249,2486.045316,2495.179592,2458.64249,1771492,2621828
2014/3/21,2451.030593,2459.403679,2475.388661,2444.179887,1817176,2690310
2014/3/24,2445.702266,2447.224645,2454.075352,2428.194905,1927104,2403414
2014/3/25,2502.030298,2446.463456,2521.060039,2443.418697,1934416,4139074
2014/3/26,2492.896023,2499.746729,2501.269109,2483.000558,1914626,1924026
2014/3/27,2488.328885,2485.284127,2508.119815,2476.149851,1884442,2310856
2014/3/28,2517.254091,2489.851264,2519.53766,2488.328885,1844754,2425214
2014/3/31,2533.239073,2520.298849,2546.940486,2519.53766,1885346,2564106
2014/4/1,2535.522642,2533.239073,2539.32859,2524.104797,1895238,1668948
2014/4/2,2524.865987,2546.179297,2551.507624,2524.104797,1979114,2100082
2014/4/3,2539.32859,2522.582418,2544.656917,2520.298849,1931950,2085484
2014/4/4,2566.731416,2541.612159,2570.537365,2537.806211,1930628,2226006
2014/4/8,2598.701381,2578.91045,2607.074467,2575.104502,1912244,2354892
2014/4/9,2575.865692,2600.22376,2602.507329,2572.820933,1953718,1868136
2014/4/10,2563.686658,2580.43283,2591.850674,2562.925468,2012070,2138006
2014/4/11,2557.597141,2567.492606,2569.776175,2552.268814,2039264,1780520
2014/4/14,2557.597141,2554.552382,2583.477588,2548.462865,1969124,2492596
2014/4/15,2564.447848,2555.313572,2564.447848,2539.32859,1974872,2006394
2014/4/16,2534.000263,2556.835951,2557.597141,2529.433125,2052922,2099342
2014/4/17,2530.194314,2539.32859,2543.134538,2530.194314,2063784,1542468
2014/4/18,2470.060334,2529.433125,2529.433125,2463.209627,2064662,3201112
2014/4/21,2462.448438,2475.388661,2481.478178,2462.448438,2030240,1428492
2014/4/22,2469.299144,2460.164869,2476.149851,2444.179887,1995910,2154884
2014/4/23,2486.045316,2472.343903,2487.567695,2447.985835,1961378,2239166
2014/4/24,2498.98554,2486.806506,2503.552678,2483.000558,1939726,2356824
2014/4/25,2493.657212,2503.552678,2508.881005,2486.806506,1916820,1564756
2014/4/28,2452.552973,2482.239368,2486.806506,2447.224645,1963936,1942172
2014/4/29,2472.343903,2451.791783,2483.000558,2451.030593,1874704,1848226
2014/4/30,2456.358921,2472.343903,2474.627472,2451.030593,1901300,1441202
2014/5/5,2464.732007,2451.030593,2470.060334,2428.956094,1883836,1698470
2014/5/6,2454.836542,2463.209627,2473.105093,2448.747025,1874680,1505276
2014/5/7,2432.000853,2451.791783,2460.164869,2432.000853,1896356,2484126
2014/5/8,2421.344198,2424.388957,2438.09037,2414.493491,1928384,2125730
2014/5/9,2411.448733,2422.105388,2425.911336,2403.836837,2032596,1775258
2014/5/12,2430.478474,2399.269699,2431.239663,2399.269699,2017262,2050244
2014/5/13,2409.165164,2434.284422,2437.32918,2406.881595,2039246,1784628
2014/5/14,2409.926354,2409.926354,2420.583008,2406.120406,2036486,1489994
2014/5/15,2383.284717,2408.403974,2416.015871,2382.523527,2154638,1974658
2014/5/16,2352.075942,2380.239958,2382.523527,2331.523822,2218336,2660116
2014/5/19,2344.464046,2345.225236,2365.016166,2338.374529,2226070,2610682
2014/5/20,2335.32977,2342.180477,2348.269994,2330.762633,2238202,1942194
2014/5/21,2340.658098,2335.32977,2349.792373,2325.434305,2150690,2248696
2014/5/22,2343.702856,2338.374529,2371.866872,2338.374529,2094096,2761430
2014/5/23,2345.225236,2348.269994,2355.120701,2339.135719,2071328,1680760
2014/5/26,2390.135423,2350.553563,2395.463751,2349.792373,1839978,2753950
2014/5/27,2393.180182,2390.135423,2402.314457,2380.239958,1784900,1714528
2014/5/28,2371.866872,2389.374234,2393.941372,2361.210218,1840938,2123098
2014/5/29,2368.060924,2370.344493,2379.478769,2365.777355,1794108,1509232
2014/5/30,2326.195495,2364.254976,2364.254976,2319.344788,1912636,2382866
2014/6/3,2326.956685,2327.717874,2336.09096,2314.016461,1970174,1874874
2014/6/4,2330.001443,2325.434305,2336.09096,2323.150736,1932578,1628800
2014/6/5,2334.568581,2333.046202,2342.941667,2309.449323,1938826,2458340
2014/6/6,2343.702856,2335.32977,2348.269994,2330.001443,1838346,2035658
2014/6/9,2332.285012,2339.135719,2348.269994,2326.956685,1856136,1694312
