,Close,Open,High,Low,Oi,Volume
2012-09-17,7182.928640245564,7306.459026572498,7351.87460978093,7173.845523603877,274020.0,329116.0
2012-09-18,7033.965527321908,7130.246563723783,7144.779550350481,6999.449684083499,273866.0,287684.0
2012-09-19,7086.647603843689,7084.830980515351,7132.06318705212,7061.214877246966,263936.0,187498.0
2012-09-20,7048.498513948605,7121.163447082096,7132.06318705212,7033.965527321908,260054.0,224170.0
2012-09-21,6915.885010979985,7012.16604738186,7021.249164023547,6908.618517666636,286212.0,320744.0
2012-09-24,6676.090731639465,6857.753064473192,6857.753064473192,6676.090731639465,313402.0,390494.0
2012-09-25,6599.7925518493,6677.907354967802,6703.340081564525,6541.660605342508,308506.0,687014.0
2012-09-26,6567.093331939229,6587.076188550939,6647.024758386069,6559.82683862588,288740.0,388272.0
2012-09-27,6501.694892119088,6485.345282164052,6579.80969523759,6474.445542194028,276690.0,342602.0
2012-09-28,6527.127618715809,6545.293851999182,6579.80969523759,6514.411255417448,265906.0,220106.0
2012-10-08,6241.9177561668575,6376.347882463816,6376.347882463816,6211.035159585124,305242.0,480794.0
2012-10-09,6370.898012478804,6251.000872808544,6399.9639857322,6249.184249480207,300764.0,560080.0
2012-10-10,6378.164505792153,6334.565545912059,6401.780609060537,6323.665805942035,290912.0,423594.0
2012-10-11,6358.181649180443,6332.748922583722,6392.697492418852,6294.599832688638,309490.0,477136.0
2012-10-12,6263.717236106905,6398.147362403863,6432.663205642271,6252.817496136881,330574.0,473582.0
2012-10-15,6214.668406241799,6189.235679645077,6229.201392868497,6134.736979794959,334620.0,415580.0
2012-10-16,6290.966586031964,6245.551002823532,6296.416456016976,6232.834639525172,322222.0,227924.0
2012-10-17,6252.817496136881,6231.018016196835,6300.04970267365,6227.38476954016,314776.0,260392.0
2012-10-18,6312.766065972011,6285.516716046953,6338.198792568734,6272.800352748592,308174.0,166870.0
2012-10-19,6323.665805942035,6359.99827250878,6369.081389150467,6321.849182613698,285768.0,156920.0
2012-10-22,6343.648662553744,6312.166535196157,6347.146676704587,6261.4453300089335,293638.0,211276.0
2012-10-23,6327.907598874951,6368.134761609645,6401.365896042653,6319.162563497843,297276.0,294152.0
2012-10-24,6410.11093141976,6364.636747458801,6410.11093141976,6340.1506484029005,326288.0,285330.0
2012-10-25,6333.154620101215,6410.11093141976,6427.601002173976,6331.405613025793,332852.0,295552.0
2012-10-26,6238.708238028455,6322.660577648686,6366.385754534223,6208.9751177462895,330104.0,426548.0
2012-10-29,6177.492990388702,6208.9751177462895,6259.696322933512,6173.994976237859,338130.0,319642.0
2012-10-30,6132.018806427744,6173.994976237859,6203.728096520024,6104.0346932209995,363774.0,389154.0
2012-10-31,6161.751926709909,6132.018806427744,6173.994976237859,6077.7995870896775,366636.0,601068.0
2012-11-01,6186.23802576581,6142.512848880273,6214.222138972554,6142.512848880273,353474.0,331110.0
2012-11-02,6088.293629542206,6180.991004539545,6201.979089444603,6065.556537561727,367382.0,577100.0
2012-11-05,5932.631999829694,6016.584339449925,6051.5644809583555,5915.141929075479,396034.0,507862.0
2012-11-06,5979.855190866074,5944.8750493576445,6023.580367751611,5934.381006905115,383406.0,412430.0
2012-11-07,5995.596254544867,5978.106183790653,6018.333346525347,5913.392922000057,397388.0,535064.0
2012-11-08,5936.130013980537,5951.87107765933,6006.090296997397,5929.133985678851,409436.0,437004.0
2012-11-09,5866.1697309636775,5916.8909361509,5941.377035206801,5860.922709737412,444098.0,760706.0
2012-11-12,5731.496186156222,5778.719377192603,5797.958455022239,5668.531931441049,459872.0,735930.0
2012-11-13,5815.448525776454,5789.213419645132,5855.675688511148,5782.217391343445,459342.0,577820.0
2012-11-14,5901.149872472107,5850.428667284884,5909.894907849214,5797.958455022239,468896.0,639082.0
2012-11-15,5902.898879547529,5909.894907849214,5979.855190866074,5890.655830019578,468262.0,694378.0
2012-11-16,5832.938596530669,5916.8909361509,5932.631999829694,5825.942568228983,459992.0,595276.0
2012-11-19,5922.137957377165,5871.416752189942,5930.882992754272,5867.918738039099,455326.0,441270.0
2012-11-20,5908.145900773793,5946.624056433066,5960.616113036438,5867.918738039099,442694.0,698888.0
2012-11-21,5930.882992754272,5944.8750493576445,5944.8750493576445,5888.906822944156,430888.0,455950.0
2012-11-22,5920.3889503017435,5944.8750493576445,5944.8750493576445,5897.651858321264,413374.0,398160.0
2012-11-23,5913.392922000057,5901.149872472107,5916.8909361509,5820.695547002719,427090.0,822426.0
2012-11-26,5960.616113036438,5936.130013980537,5978.106183790653,5916.8909361509,407806.0,582850.0
2012-11-27,5953.620084734752,5971.1101554889665,6007.839304072818,5941.377035206801,389544.0,518110.0
2012-11-28,5894.153844170421,5981.604197941496,5999.0942686957105,5885.408808793313,437422.0,724406.0
2012-11-29,5897.651858321264,5916.8909361509,5929.133985678851,5860.922709737412,428098.0,649044.0
2012-11-30,5908.145900773793,5902.898879547529,5911.643914924636,5825.942568228983,416564.0,802986.0
2012-12-03,5981.604197941496,5901.149872472107,6016.584339449925,5899.400865396686,413284.0,528054.0
2012-12-04,5943.126042282222,5936.130013980537,5946.624056433066,5883.659801717892,427004.0,645198.0
2012-12-05,5978.106183790653,5946.624056433066,5986.85121916776,5920.3889503017435,441980.0,528584.0
2012-12-06,5955.369091810173,6013.086325299082,6021.831360676189,5937.879021055958,432766.0,544898.0
2012-12-07,5979.855190866074,5964.11412718728,5990.349233318603,5932.631999829694,423910.0,430682.0
2012-12-10,5999.0942686957105,5967.612141338123,6034.07441020414,5948.373063508488,463040.0,522018.0
2012-12-11,5936.130013980537,6009.588311148239,6030.576396053298,5936.130013980537,517198.0,823078.0
2012-12-12,5839.9346248323545,5904.64788662295,5923.886964452587,5838.185617756933,549440.0,799746.0
2012-12-13,5857.42469558657,5848.679660209462,5890.655830019578,5827.691575304404,547020.0,603440.0
2012-12-14,5936.130013980537,5850.428667284884,5944.8750493576445,5843.432638983198,524096.0,532150.0
2012-12-17,5972.8591625643885,5955.369091810173,6018.333346525347,5943.126042282222,537818.0,548296.0
2012-12-18,5957.118098885595,5964.11412718728,6002.592282846554,5936.130013980537,544682.0,532656.0
2012-12-19,5922.137957377165,5916.8909361509,5936.130013980537,5883.659801717892,524152.0,403098.0
2012-12-20,5892.4048370949995,5881.910794642471,5908.145900773793,5829.440582379826,512770.0,607584.0
2012-12-21,5997.3452616202885,5894.153844170421,6011.337318223661,5864.420723888255,528164.0,868566.0
2012-12-24,5983.353205016917,6018.333346525347,6074.301572938834,5981.604197941496,529710.0,757034.0
2012-12-25,6004.341289921975,5993.847247469446,6041.070438505826,5955.369091810173,535066.0,646886.0
2012-12-26,6007.839304072818,6009.588311148239,6060.309516335463,5983.353205016917,539964.0,523820.0
2012-12-27,6135.516820578587,5999.0942686957105,6137.265827654008,5988.600226243181,599108.0,941560.0
2012-12-28,6090.042636617628,6132.018806427744,6144.261855955694,6062.058523410884,610112.0,749854.0
2012-12-31,6053.313488033777,6104.0346932209995,6160.002919634488,6048.066466807512,554520.0,653958.0
2013-01-04,6146.010863031115,6069.05455171257,6154.755898408223,6032.325403128719,561414.0,626342.0
2013-01-07,6090.042636617628,6091.791643693049,6135.516820578587,6069.05455171257,596144.0,604152.0
2013-01-08,5985.102212092339,6102.285686145578,6111.030721522686,5971.1101554889665,596782.0,718090.0
2013-01-09,5950.122070583909,5999.0942686957105,5999.0942686957105,5946.624056433066,615842.0,525870.0
2013-01-10,5881.910794642471,5979.855190866074,6011.337318223661,5878.412780491628,630364.0,642526.0
2013-01-11,5806.703490399346,5887.157815868735,5901.149872472107,5801.456469173082,639434.0,698016.0
2013-01-14,5857.42469558657,5859.173702661991,5885.408808793313,5825.942568228983,627448.0,500238.0
2013-01-15,5881.910794642471,5904.64788662295,5936.130013980537,5874.914766340785,583928.0,464414.0
2013-01-16,5925.635971528008,5902.898879547529,5946.624056433066,5894.153844170421,549960.0,399654.0
2013-01-17,5869.667745114521,5946.624056433066,5962.365120111859,5859.173702661991,564772.0,454242.0
2013-01-18,5899.400865396686,5876.663773416206,5902.898879547529,5817.197532851876,555258.0,537290.0
2013-01-21,5904.64788662295,5890.655830019578,5927.38497860343,5881.910794642471,555730.0,301050.0
2013-01-22,5962.365120111859,5899.400865396686,5964.11412718728,5899.400865396686,536838.0,293718.0
2013-01-23,5969.361148413545,5979.855190866074,5990.349233318603,5944.8750493576445,520212.0,182746.0
2013-01-24,5876.663773416206,5943.126042282222,5953.620084734752,5846.930653134041,501884.0,239094.0
2013-01-25,5880.161787567049,5901.149872472107,5913.392922000057,5873.165759265363,487666.0,154504.0
2013-01-28,5880.161787567049,5885.408808793313,5895.902851245843,5839.9346248323545,481644.0,144128.0
2013-01-29,5860.922709737412,5887.157815868735,5887.157815868735,5843.432638983198,478726.0,140060.0
2013-01-30,5908.145900773793,5862.671716812834,5908.145900773793,5855.675688511148,468388.0,130478.0
2013-01-31,5978.106183790653,5944.8750493576445,5985.102212092339,5916.8909361509,451050.0,165620.0
2013-02-01,6002.592282846554,5964.11412718728,6006.090296997397,5960.616113036438,444536.0,155778.0
2013-02-04,5993.847247469446,6016.584339449925,6039.321431430405,5992.098240394024,429764.0,98886.0
2013-02-05,5972.859162564389,5984.544465565494,6006.245742567544,5961.173859563285,450168.0,454762.0
2013-02-06,5956.165872562812,5972.859162564389,5997.899097566756,5944.480569561708,450512.0,293486.0
2013-02-07,5939.472582561235,5962.843188563443,5964.5125175636,5907.755331558237,434732.0,334800.0
2013-02-08,5916.101976559026,5927.787279560131,5972.859162564389,5911.093989558553,454020.0,307504.0
2013-02-18,5889.392712556502,5857.675461553506,5911.093989558553,5842.651500552086,476966.0,350084.0
