,Close,Open,High,Low,Oi,Volume
2014/5/9,3752.371,3742.194452,3758.846986,3728.31734,266262,531224
2014/5/12,3781.050364,3752.371,3784.750928,3744.044733,255388,595978
2014/5/13,3791.226913,3804.178884,3817.130855,3780.125224,239240,428242
2014/5/14,3808.804588,3802.327029,3811.580684,3788.446546,374128,356140
2014/5/15,3827.311899,3854.1475,3857.848962,3819.908974,386500,655744
2014/5/16,3781.043621,3807.879222,3815.282147,3777.342159,393750,707062
2014/5/19,3808.804588,3775.491428,3811.580684,3768.088504,413652,662404
2014/5/20,3786.595815,3818.058243,3819.908974,3776.416794,420414,709702
2014/5/21,3806.028491,3777.342159,3818.983609,3772.715331,404148,911236
2014/5/22,3822.685071,3792.148008,3824.535802,3788.446546,414124,825028
2014/5/23,3819.908974,3834.714823,3835.640189,3798.625567,405660,772024
2014/5/26,3813.431416,3814.356781,3820.83434,3804.17776,401144,472584
2014/5/27,3781.043621,3815.282147,3818.058243,3780.118256,445944,463534
2014/5/28,3762.53631,3762.53631,3771.789966,3744.029,451574,942616
2014/5/29,3720.894861,3767.163138,3769.013869,3716.268033,481452,898466
2014/5/30,3752.357289,3723.670958,3754.208021,3722.745592,454228,837394
2014/6/3,3736.626075,3729.223151,3738.476806,3684.805605,462664,312156
2014/6/4,3734.775344,3728.297785,3742.178268,3719.04413,470086,577894
2014/6/5,3739.402172,3737.551441,3746.805096,3728.297785,469398,537656
2014/6/6,3766.237773,3768.088504,3778.267525,3752.357289,453502,724202
2014/6/9,3754.208021,3762.53631,3769.013869,3730.148516,452176,723684
2014/6/10,3750.506558,3759.760214,3760.685579,3744.029,438010,384502
2014/6/11,3769.939235,3755.133386,3775.491428,3753.282655,431786,459270
2014/6/12,3755.133386,3772.715331,3772.715331,3746.805096,423590,423912
2014/6/13,3813.431416,3758.834848,3821.759705,3755.133386,428314,1013246
2014/6/16,3845.81921,3806.953857,3869.878714,3797.700201,454052,929098
2014/6/17,3810.655319,3840.267016,3841.192382,3799.550932,425020,859212
2014/6/18,3817.132878,3806.953857,3834.714823,3803.252395,429202,701454
2014/6/19,3853.222134,3817.132878,3863.401155,3815.282147,452550,908184
2014/6/20,4011.459642,3879.132369,4041.996705,3875.430907,550344,3435902
2014/6/23,4031.817684,4014.235739,4064.205479,4004.982084,559734,2187908
2014/6/24,4034.593781,4046.623533,4046.623533,4011.459642,565638,1345170
2014/6/25,4015.161105,4052.175726,4062.354747,3984.624042,532808,1907538
2014/6/26,4011.459642,4023.489394,4051.250361,4004.982084,495556,1363994
2014/6/27,4021.638663,4018.862567,4056.802554,4009.608911,509330,1384210
2014/6/30,3996.653794,4025.340126,4040.145974,3980.922579,482794,1051206
2014/7/1,4008.683546,3992.952331,4041.996705,3985.549407,462684,1168864
2014/7/2,4017.937201,4014.235739,4034.593781,3998.504525,452686,1038612
2014/7/3,4004.982084,4017.937201,4042.922071,3992.952331,448024,1266292
2014/7/4,4028.116222,4011.459642,4032.74305,4004.056718,471534,1045254
2014/7/7,3966.116731,4022.564029,4030.892319,3942.057226,429458,860316
2014/7/8,3988.325504,3975.370386,3992.952331,3957.788441,421442,755290
2014/7/9,4000.355256,3995.728428,4010.534277,3971.668924,426574,1055534
2014/7/10,4010.534277,4007.75818,4034.593781,3977.221117,447660,1112624
2014/7/11,4091.041079,4047.548899,4094.742542,4043.847437,492204,1360226
2014/7/14,4028.116222,4083.638155,4090.115714,4022.564029,450420,965344
2014/7/15,4004.056718,4016.08647,4016.08647,3985.549407,424392,864812
2014/7/16,3977.221117,4004.056718,4020.713298,3962.415268,438250,1208670
2014/7/17,3990.176235,3983.698676,3999.42989,3970.743558,436108,642114
2014/7/18,4013.310373,3989.250869,4044.772802,3981.847945,408420,1039886
2014/7/21,4011.459642,3992.952331,4012.385008,3972.594289,409916,761380
2014/7/22,4004.982084,4017.011836,4017.937201,3992.952331,424142,674040
2014/7/23,4017.011836,4014.235739,4034.593781,4000.355256,447776,837118
2014/7/24,3998.504525,4020.713298,4025.340126,3979.071848,453200,711982
2014/7/25,3951.310882,4002.205987,4004.056718,3933.728937,471708,1405948
2014/7/28,3975.370386,3957.788441,4006.832815,3940.206495,445724,905170
2014/7/29,3971.668924,3978.146483,3979.997214,3961.489903,452170,585510
2014/7/30,3968.892827,3989.250869,3991.1016,3951.310882,451678,736204
2014/7/31,3985.549407,3968.892827,3987.400138,3955.012344,459330,649986
2014/8/1,3955.93771,3974.445021,3975.370386,3946.684054,448362,773312
2014/8/4,3968.892827,3969.818193,3991.1016,3956.863075,452688,745478
2014/8/5,3955.012344,3967.967462,3974.445021,3926.326012,487568,714512
2014/8/6,3897.63968,3940.206495,3940.206495,3891.162121,528878,1182886
2014/8/7,3920.773819,3914.29626,3937.430399,3911.520163,518338,781926
2014/8/8,3935.579668,3914.29626,3942.982592,3903.191873,542052,793116
2014/8/11,3913.370895,3917.072357,3926.326012,3905.96797,525458,586666
2014/8/12,3921.699184,3923.549916,3928.176743,3915.221626,516208,412464
2014/8/13,3920.773819,3930.95284,3932.803571,3900.415777,517884,506238
2014/8/14,3900.415777,3921.699184,3924.475281,3880.9831,520478,685780
2014/8/15,3901.341142,3898.565046,3911.520163,3892.087487,520626,453006
2014/8/18,3824.535802,3843.968479,3874.505542,3806.028491,456528,1198662
2014/8/19,3814.356781,3830.087995,3832.864092,3814.356781,455378,373316
2014/8/20,3801.401663,3811.580684,3812.50605,3770.8646,443216,795890
2014/8/21,3792.148008,3801.401663,3826.386533,3779.19289,455874,758432
2014/8/22,3814.356781,3788.446546,3825.461168,3785.670449,457348,508332
2014/8/25,3806.953857,3803.252395,3820.83434,3796.774836,467402,556536
2014/8/26,3836.565554,3806.953857,3839.341651,3795.84947,470556,474272
2014/8/27,3823.610437,3844.893844,3847.669941,3808.804588,469522,537758
2014/8/28,3857.848962,3826.386533,3863.401155,3804.17776,520354,666712
2014/8/29,3851.371403,3867.102617,3867.102617,3838.416285,515016,608892
2014/9/1,3842.117747,3848.595306,3862.475789,3831.013361,506372,446122
2014/9/2,3815.282147,3831.013361,3844.893844,3811.580684,504412,366706
2014/9/3,3804.17776,3795.84947,3808.804588,3788.446546,512322,602166
2014/9/4,3801.401663,3796.774836,3811.580684,3795.84947,518630,291490
2014/9/5,3798.625567,3804.17776,3832.864092,3783.819718,513006,619874
2014/9/9,3786.595815,3793.998739,3801.401663,3777.342159,516016,189744
2014/9/10,3806.953857,3784.745084,3816.207512,3765.312407,530836,621716
2014/9/11,3792.148008,3796.774836,3807.879222,3782.894352,530324,491756
2014/9/12,3754.208021,3773.640697,3781.968987,3718.118764,574972,1003966
2014/9/15,3755.133386,3744.029,3758.834848,3724.596323,557522,581616
2014/9/16,3762.53631,3748.655827,3790.297277,3742.178268,534146,550474
2014/9/17,3776.416794,3761.610945,3783.819718,3758.834848,528930,540762
2014/9/18,3743.103634,3770.8646,3795.84947,3737.551441,530176,514266
2014/9/19,3750.506558,3727.37242,3782.894352,3721.820226,529512,826186
2014/9/22,3525.642731,3754.208021,3759.760214,3525.642731,657136,2427488
2014/9/23,3495.105668,3532.12029,3548.776869,3481.225184,636940,1902036
2014/9/24,3523.792,3515.46371,3546.000773,3499.732495,617838,957134
2014/9/25,3471.046163,3502.508592,3522.866634,3446.986659,642024,1781956
2014/9/26,3536.747117,3470.120798,3568.209546,3446.061294,588982,1582578
2014/9/29,3531.194924,3508.986151,3559.881256,3497.881764,550866,903886
2014/9/30,3543.224676,3534.896386,3565.433449,3529.344193,530598,537308
2014/10/8,3515.46371,3517.314441,3542.299311,3475.672991,517530,510916
2014/10/9,3549.702235,3519.165172,3562.657353,3497.881764,547246,1040930
2014/10/10,3536.747117,3546.000773,3602.448071,3528.418827,585140,1334068
2014/10/13,3570.060277,3541.373945,3586.716857,3521.015903,535076,1121592
2014/10/14,3558.030525,3551.552966,3571.911008,3542.299311,535870,667994
2014/10/15,3511.762247,3564.508084,3571.911008,3509.911516,585078,947016
2014/10/16,3546.000773,3542.299311,3597.821243,3535.821752,545682,1609622
2014/10/17,3538.597848,3534.896386,3555.254428,3508.986151,523572,1147472
2014/10/20,3546.000773,3532.12029,3547.851504,3521.015903,527100,794282
2014/10/21,3553.403697,3549.702235,3559.881256,3539.523214,519968,716048
2014/10/22,3556.179794,3571.911008,3577.463201,3546.000773,495230,760392
2014/10/23,3515.46371,3521.015903,3533.045655,3504.359323,532458,930950
2014/10/24,3524.717365,3517.314441,3525.642731,3500.657861,530808,743580
2014/10/27,3506.210054,3522.866634,3530.269558,3503.433958,529962,683730
2014/10/28,3508.060785,3509.911516,3524.717365,3494.180302,495880,686952
2014/10/29,3522.866634,3528.418827,3536.747117,3508.060785,483832,588402
2014/10/30,3442.359832,3508.060785,3530.269558,3431.255445,521242,1240642
2014/10/31,3316.510117,3396.091554,3414.598865,3316.510117,502700,2100408
2014/11/3,3204.540886,3248.033067,3252.659895,3176.77992,420604,1936994
2014/11/4,3206.391617,3220.2721,3233.227218,3191.585769,396322,887822
2014/11/5,3086.094096,3199.914058,3211.018445,3076.840441,392638,1229546
2014/11/6,3042.601916,3035.198991,3080.541903,3018.542411,365622,1615292
2014/11/7,3045.378012,3032.422895,3059.258495,2975.975596,351690,1447944
2014/11/10,3124.959449,3055.557033,3163.824802,3043.527281,288298,1681528
2014/11/11,3114.780428,3111.010649,3140.226441,3100.643755,481990,1633212
2014/11/12,3151.53578,3114.780428,3163.787564,3114.780428,483880,1184294
2014/11/13,3133.629326,3133.629326,3157.190449,3114.780428,498082,1258154
2014/11/14,3056.348844,3143.053776,3160.960229,3036.557501,583190,1998724
2014/11/17,3242.010491,3061.061068,3257.08961,3039.384835,503792,4392426
2014/11/18,3229.758707,3225.988928,3256.147165,3201.48536,463806,2361452
2014/11/19,3231.643597,3237.298267,3247.665161,3209.967364,464156,1719892
2014/11/20,3209.024919,3228.816262,3286.305402,3160.017784,472478,3399466
2014/11/21,3231.643597,3220.334258,3234.470932,3199.60047,467720,1808744
2014/11/24,3253.31983,3254.262275,3301.38452,3239.183156,473366,2460648
2014/11/25,3272.168728,3244.837826,3273.111173,3239.183156,475330,1145936
2014/11/26,3262.744279,3276.880953,3282.535622,3238.240711,488388,1897038
2014/11/27,3238.240711,3255.20472,3262.744279,3196.773135,508550,1647784
2014/11/28,3180.751572,3231.643597,3232.586042,3170.384678,539264,1301338
2014/12/1,3043.154615,3176.039347,3189.233576,3043.154615,552768,2265360
2014/12/2,3256.147165,3095.93153,3343.794541,3094.04664,454988,5362976
2014/12/3,3262.744279,3218.449368,3294.787406,3211.852254,453642,4649196
2014/12/4,3280.650732,3265.571614,3295.729851,3250.492495,446454,2372274
2014/12/5,3299.499631,3276.880953,3334.370092,3251.43494,452482,3211152
2014/12/8,3264.629169,3298.557186,3325.888088,3237.298267,454902,3172562
2014/12/9,3300.442076,3266.514059,3303.26941,3243.895381,452172,1853536
2014/12/10,3428.614583,3332.485202,3428.614583,3330.600313,486156,3439846
2014/12/11,3426.729693,3435.211698,3505.895066,3412.59302,479582,4166320
2014/12/12,3444.636147,3435.211698,3471.024604,3419.190134,495860,2379500
2014/12/15,3438.039032,3466.31238,3476.679274,3386.204562,484868,2068550
2014/12/16,3291.017626,3411.650575,3422.959914,3272.168728,457852,2285282
2014/12/17,3243.895381,3362.64344,3371.125444,3193.945801,432610,4471222
2014/12/18,3274.053618,3242.010491,3300.442076,3176.981792,397960,3447224
2014/12/19,3274.996063,3274.996063,3311.751414,3248.607605,414988,2349256
2014/12/22,3291.960071,3266.514059,3294.787406,3258.974499,439470,1675818
2014/12/23,3217.506923,3291.017626,3291.017626,3197.71558,455900,2183162
2014/12/24,3231.643597,3201.48536,3274.053618,3172.269568,440064,1978900
2014/12/25,3217.506923,3225.988928,3230.701152,3205.25514,436764,935536
2014/12/26,3251.43494,3219.391813,3264.629169,3216.564479,423450,680196
2014/12/29,3274.996063,3290.075182,3295.729851,3250.492495,405588,1280768
2014/12/30,3257.08961,3262.744279,3291.017626,3230.701152,411038,1554396
2014/12/31,3319.290974,3252.377385,3373.952779,3248.607605,392680,2393764
2015/1/5,3305.1543,3296.672296,3313.636304,3277.823398,410420,513798
2015/1/6,3349.449211,3289.132737,3360.75855,3262.744279,450158,2199972
2015/1/7,3349.449211,3340.024762,3389.031897,3326.830533,401974,1865876
2015/1/8,3343.794541,3336.254982,3372.067889,3333.427647,412464,1434122
2015/1/9,3350.391656,3362.64344,3379.607448,3340.024762,400170,1415890
2015/1/12,3393.744122,3340.967207,3401.283681,3317.406084,407230,2522336
2015/1/13,3407.880795,3371.125444,3435.211698,3365.470774,396296,1816952
2015/1/14,3400.341236,3425.787249,3453.118151,3364.528329,381950,2630104
2015/1/15,3367.355664,3385.262117,3432.384363,3351.334101,405240,2546564
2015/1/16,3432.384363,3425.787249,3449.348371,3405.053461,387826,2161856
2015/1/19,3550.189977,3428.614583,3565.269095,3423.902359,472114,3544420
2015/1/20,3553.017311,3553.017311,3581.290659,3529.456189,479754,1461346
2015/1/21,3666.110701,3602.024447,3693.441603,3569.038875,506162,2675070
2015/1/22,3599.197112,3663.283366,3707.578277,3579.405769,517020,3079184
2015/1/23,3636.894908,3621.81579,3662.340921,3602.024447,502324,2627510
2015/1/26,3627.470459,3642.549578,3664.225811,3594.484887,515488,1834432
2015/1/27,3595.427332,3615.218676,3619.9309,3546.420197,522960,1982320
2015/1/28,3586.945328,3595.427332,3616.16112,3574.693544,513360,1463626
2015/1/29,3549.247532,3597.312222,3600.139557,3534.168413,511160,1446720
2015/1/30,3367.355664,3499.297952,3506.837511,3358.87366,491344,2849430
2015/2/2,3422.959914,3386.204562,3459.715265,3346.621876,459730,2755340
2015/2/3,3457.830376,3411.650575,3469.139714,3395.629011,441120,1905866
2015/2/4,3435.211698,3456.887931,3463.485045,3404.111016,456476,2230030
2015/2/5,3463.485045,3443.693702,3496.470617,3438.981477,430468,2235044
2015/2/6,3461.600155,3444.636147,3465.369935,3419.190134,415498,1745320
2015/2/9,3388.089452,3463.485045,3474.794384,3360.75855,438030,2979798
2015/2/10,3409.765685,3398.456346,3421.075024,3386.204562,419950,1248764
2015/2/11,3409.765685,3399.398791,3428.614583,3383.377228,388998,1462208
2015/2/12,3378.665003,3406.93835,3412.59302,3352.276546,388184,1601470
2015/2/13,3422.017469,3391.859232,3439.923922,3375.837668,361214,1544114
2015/2/16,3473.851939,3414.47791,3487.046168,3411.650575,326706,1663548
2015/2/17,3460.65771,3464.42749,3482.333943,3444.636147,311484,590260
2015/2/25,3383.377228,3357.931215,3395.629011,3356.98877,309022,392598
2015/2/26,3393.744122,3381.492338,3404.111016,3372.067889,339218,795474
2015/2/27,3398.456346,3408.82324,3419.190134,3383.377228,373818,956158
2015/3/2,3422.017469,3385.262117,3437.096587,3373.952779,383840,1381658
2015/3/3,3379.607448,3415.420355,3423.902359,3287.247847,386932,2033996
2015/3/4,3353.21899,3384.319673,3400.341236,3343.794541,416432,1798608
2015/3/5,3335.312537,3355.10388,3363.585884,3313.636304,418416,1485834
2015/3/6,3328.715423,3331.542758,3355.10388,3310.80897,413392,1089368
2015/3/9,3270.283838,3321.175864,3327.772978,3236.355822,473530,2174538
2015/3/10,3226.931373,3262.744279,3268.398949,3225.046483,493624,1283922
2015/3/11,3251.43494,3244.837826,3261.801834,3235.413377,498282,1099402
2015/3/12,3254.262275,3235.413377,3260.859389,3180.751572,563910,2324538
2015/3/13,3243.895381,3241.068046,3270.283838,3227.873817,563064,1316696
2015/3/16,3269.341393,3249.55005,3278.765843,3220.334258,580236,1360990
2015/3/17,3244.837826,3256.147165,3272.168728,3230.701152,586844,1220700
2015/3/18,3223.161593,3230.701152,3258.974499,3202.427805,593452,1741986
2015/3/19,3300.442076,3221.276703,3333.427647,3213.737144,573254,1783026
2015/3/20,3313.636304,3291.017626,3331.542758,3290.075182,556166,1391082
2015/3/23,3424.844804,3322.118308,3444.636147,3320.233419,567348,2610940
2015/3/24,3458.77282,3438.981477,3486.103723,3436.154143,542542,1815344
2015/3/25,3441.808812,3469.139714,3479.506608,3423.902359,521234,1427656
2015/3/26,3479.506608,3477.621719,3496.470617,3440.866367,526078,1511626
2015/3/27,3455.945486,3468.19727,3473.851939,3436.154143,480856,1225598
2015/3/30,3406.93835,3457.830376,3464.42749,3404.111016,494348,1551364
2015/3/31,3351.334101,3397.513901,3406.93835,3343.794541,487696,1392912
2015/4/1,3359.816105,3373.952779,3389.031897,3339.082317,483224,1166888
2015/4/2,3410.70813,3373.952779,3421.075024,3369.240554,448852,1493140
2015/4/3,3388.089452,3385.262117,3399.398791,3357.931215,412946,1151628
2015/4/7,3405.053461,3389.031897,3421.075024,3384.319673,416596,336968
2015/4/8,3407.880795,3403.168571,3415.420355,3390.916787,419448,677522
2015/4/9,3302.326965,3398.456346,3407.880795,3288.190292,463038,1520726
2015/4/10,3296.672296,3294.787406,3312.693859,3270.283838,462546,1064078
2015/4/13,3333.427647,3323.060753,3359.816105,3313.636304,464074,1199680
2015/4/14,3299.499631,3329.657868,3338.139872,3277.823398,476672,1048738
2015/4/15,3307.981635,3284.420512,3332.485202,3282.535622,465072,1106310
2015/4/16,3346.621876,3306.096745,3356.98877,3301.38452,448234,998014
2015/4/17,3320.233419,3355.10388,3364.528329,3307.981635,476076,1217854
2015/4/20,3348.506766,3317.406084,3350.391656,3314.578749,460514,814654
2015/4/21,3285.362957,3304.211855,3310.80897,3260.859389,488146,1204686
2015/4/22,3304.211855,3291.960071,3315.521194,3280.650732,482784,876500
2015/4/23,3253.31983,3295.729851,3296.672296,3244.837826,489886,1418428
2015/4/24,3274.996063,3258.974499,3287.247847,3252.377385,450406,1024546
2015/4/27,3272.168728,3265.571614,3283.478067,3229.758707,428316,1321720
2015/4/28,3390.916787,3281.593177,3401.283681,3279.708287,444146,2171488
2015/4/29,3391.859232,3417.305244,3443.693702,3376.780113,381880,1607256
2015/4/30,3391.859232,3408.82324,3438.039032,3384.319673,346510,1471756
2015/5/4,3358.87366,3336.254982,3371.125444,3312.693859,324062,455382
2015/5/5,3373.952779,3373.952779,3444.636147,3360.75855,321812,928228
2015/5/6,3389.974342,3408.82324,3417.305244,3383.377228,286582,872114
2015/5/7,3365.470774,3401.283681,3409.765685,3353.21899,273648,794696
2015/5/8,3368.298109,3346.621876,3378.665003,3334.370092,262926,570650
2015/5/11,3371.125444,3373.952779,3397.513901,3357.931215,260218,701450
2015/5/12,3346.621876,3381.492338,3390.916787,3319.290974,243192,660034
2015/5/13,3396.571456,3373.952779,3397.513901,3355.10388,223952,556904
2015/5/14,3468.19727,3486.60596,3488.446829,3425.857282,530332,1579674
2015/5/15,3482.924222,3479.242484,3505.01465,3456.231621,477284,1363988
2015/5/18,3545.513769,3480.162918,3559.320287,3470.038139,546596,1328736
2015/5/19,3499.492043,3545.513769,3551.956811,3481.083353,481676,1219326
2015/5/20,3393.642073,3470.038139,3474.640311,3354.063389,363076,1786804
2015/5/21,3420.334675,3401.00555,3436.902496,3396.403377,356510,1035726
2015/5/22,3424.936847,3397.323812,3439.663799,3389.960335,377088,906614
2015/5/25,3409.28946,3410.209895,3421.255109,3377.994687,374590,857864
2015/5/26,3366.029038,3405.607722,3447.027276,3363.267734,411440,960868
2015/5/27,3373.392514,3344.859044,3390.88077,3336.575133,409152,905320
2015/5/28,3366.029038,3353.142955,3381.676425,3343.938609,420546,816096
2015/5/29,3364.188169,3369.710776,3373.392514,3332.893395,418478,906320
2015/6/1,3356.824693,3368.790341,3382.596859,3351.302086,429702,746350
2015/6/2,3372.47208,3363.267734,3435.061627,3357.745127,434062,1595452
2015/6/3,3376.153818,3363.267734,3401.00555,3363.267734,440310,898340
2015/6/4,3331.052526,3357.745127,3372.47208,3320.927746,463276,1052946
2015/6/5,3280.428628,3318.166443,3327.370788,3276.746889,513888,1178526
2015/6/8,3287.792104,3267.542544,3296.996449,3255.576896,551358,1141656
2015/6/9,3282.269497,3280.428628,3292.394276,3267.542544,585978,713624
2015/6/10,3289.632973,3287.792104,3299.757752,3270.303848,616680,733544
2015/6/11,3274.90602,3308.962098,3309.882532,3273.065151,634448,682574
2015/6/12,3278.587759,3285.0308,3290.553407,3239.929509,624804,954912
2015/6/15,3271.224282,3258.338199,3277.667324,3250.974723,629868,732592
2015/6/16,3292.394276,3265.701675,3305.28036,3262.940372,618256,938338
2015/6/17,3261.099503,3283.189931,3286.871669,3245.452116,625158,796382
2015/6/18,3300.678187,3267.542544,3315.405139,3255.576896,604526,1195098
2015/6/19,3288.712538,3331.972961,3341.177306,3280.428628,569242,1170000
2015/6/23,3264.781241,3288.712538,3296.996449,3262.940372,589392,336396
2015/6/24,3226.122991,3249.133854,3258.338199,3193.907783,640602,1156272
2015/6/25,3215.998211,3222.441253,3233.486467,3207.714301,627222,764046
2015/6/26,3181.021699,3212.316473,3223.361687,3174.578658,645746,716220
2015/6/29,3203.112128,3189.30561,3231.645598,3164.453878,602846,858156
2015/6/30,3171.817354,3211.396039,3216.918646,3123.034325,611362,1020996
2015/7/1,3163.533444,3162.613009,3213.236908,3136.840843,622706,1202886
2015/7/2,3156.169967,3164.453878,3190.226045,3145.124753,628262,766544
2015/7/3,3188.385176,3181.021699,3202.191693,3164.453878,607458,799520
2015/7/6,3165.374313,3196.669086,3197.589521,3150.64736,607654,594826
2015/7/7,3165.374313,3165.374313,3204.952997,3143.283884,589178,756348
2015/7/8,2978.526105,3144.204319,3146.045188,2978.526105,587930,1890404
2015/7/9,3111.98911,2965.640022,3155.249533,2945.390462,429516,1837522
2015/7/10,3115.670849,3120.273021,3146.045188,3095.421289,435878,1114704
2015/7/13,3114.750414,3117.511718,3152.488229,3096.341724,439522,951406
2015/7/14,3081.614771,3106.466503,3113.82998,3004.298272,474902,1126164
2015/7/15,3083.45564,3088.057813,3109.227807,3073.330861,469360,609924
2015/7/16,3036.51348,3065.04695,3065.04695,3013.502617,517138,1076814
2015/7/17,3020.866093,3000.616534,3065.04695,2989.571319,514584,834966
2015/7/20,2999.696099,2991.412188,3013.502617,2928.822641,551644,1450470
2015/7/21,2996.014361,2980.366974,3044.797391,2968.401325,551180,1513836
2015/7/22,2983.128278,3000.616534,3028.229569,2960.117415,564870,1096848
2015/7/23,2996.934796,2977.605671,3008.900444,2970.242194,580014,1013276
2015/7/24,2962.878718,2996.014361,3007.059575,2934.345248,598618,1186810
2015/7/27,2981.287409,2945.390462,2984.969147,2899.368736,606118,1497536
2015/7/28,2964.719587,2964.719587,2983.128278,2948.151766,593490,1012566
2015/7/29,2977.605671,2964.719587,2991.412188,2961.958284,585096,709150
2015/7/30,2966.560456,2975.764802,3018.104789,2959.19698,582506,1242198
2015/7/31,2962.878718,2973.923933,2996.014361,2961.037849,583400,864652
2015/8/3,2987.73045,2981.287409,3023.627397,2972.083064,569222,1047254
2015/8/4,2952.753939,2976.685236,2984.048712,2915.936558,641942,1031718
2015/8/5,2944.470028,2961.958284,2965.640022,2937.106552,647668,629832
2015/8/6,2952.753939,2959.19698,2969.32176,2937.106552,630576,656680
2015/8/7,2984.048712,2945.390462,2988.650885,2943.549593,602422,751408
2015/8/10,3003.377837,2961.958284,3013.502617,2956.435677,592580,1336552
2015/8/11,3093.58042,2998.775665,3119.352587,2997.85523,629066,2547806
2015/8/12,3245.452116,3109.227807,3252.815592,3091.739551,635964,2777698
2015/8/13,3233.486467,3273.065151,3279.508193,3207.714301,535850,2347042
2015/8/14,3222.441253,3215.077777,3233.486467,3204.032562,537492,1231488
2015/8/17,3184.703438,3226.122991,3253.736026,3157.090402,504198,2054958
2015/8/18,3173.658223,3189.30561,3199.43039,3169.056051,488284,923578
2015/8/19,3146.965622,3147.886057,3151.567795,3097.262158,506528,1519740
2015/8/20,3207.714301,3142.36345,3226.122991,3139.602146,513308,1710848
2015/8/21,3220.600384,3223.361687,3262.019937,3211.396039,513666,1887490
2015/8/24,3154.329098,3212.316473,3227.043425,3142.36345,483962,2584172
2015/8/25,3099.103027,3088.057813,3169.976485,3078.853468,465660,2473734
2015/8/26,3054.001736,3128.556932,3140.522581,3052.160867,474912,1849336
2015/8/27,3019.025224,3014.423051,3030.990873,2978.526105,453642,1569930
2015/8/28,3073.330861,3000.616534,3098.182593,2996.014361,420528,1953862
2015/8/31,3066.887819,3061.365212,3100.943896,3043.876956,410518,1509230
2015/9/1,3067.808254,3056.763039,3092.659986,3038.354349,409418,1042540
2015/9/2,3059.524343,3066.887819,3095.421289,3052.160867,395636,1053868
2015/9/7,3054.92217,3060.444777,3076.092164,3049.399563,405316,274768
2015/9/8,3058.603908,3051.240432,3061.365212,3032.831742,413168,790686
2015/9/9,3066.887819,3078.853468,3124.875194,3062.285646,373444,1826396
2015/9/10,3067.808254,3067.808254,3073.330861,3042.036087,373722,1121444
2015/9/11,3063.206081,3072.410426,3090.819117,3056.763039,389784,1069886
2015/9/14,3039.274783,3051.240432,3064.126515,3010.741313,408486,1431436
2015/9/15,3025.468266,3029.150004,3042.036087,3022.706962,429864,741524
2015/9/16,3043.876956,3031.911307,3051.240432,3013.502617,411664,812624
2015/9/17,3098.182593,3081.614771,3111.98911,3071.489992,392582,1438078
2015/9/18,3123.954759,3096.341724,3173.658223,3088.057813,399066,1679856
2015/9/21,3146.965622,3175.499092,3178.260396,3120.273021,398304,1103882
2015/9/22,3135.920408,3136.840843,3153.408664,3131.318235,403180,436048
2015/9/23,3089.898682,3083.45564,3104.625634,3074.251295,376520,633094
2015/9/24,3100.023462,3094.500855,3111.98911,3083.45564,386150,401002
2015/9/25,3121.193456,3092.659986,3145.124753,3089.898682,400568,787468
2015/9/28,3087.137378,3120.273021,3129.477366,3085.296509,391014,217100
2015/9/29,3024.547831,3059.524343,3062.285646,3012.582182,384110,641526
2015/9/30,3030.070438,3042.036087,3052.160867,3028.229569,351852,365528
2015/10/8,3191.146479,3275.826455,3275.826455,3179.18083,346412,513814
2015/10/9,3192.987348,3157.090402,3207.714301,3156.169967,379184,733804
2015/10/12,3211.396039,3215.077777,3217.83908,3176.419527,400162,705888
2015/10/13,3173.658223,3208.634735,3222.441253,3158.931271,396600,621122
2015/10/14,3201.271259,3181.942134,3215.998211,3175.499092,428026,667046
2015/10/15,3200.350824,3202.191693,3228.884294,3197.589521,437984,720162
2015/10/16,3174.578658,3192.066914,3205.873431,3174.578658,439894,622714
2015/10/19,3161.692575,3184.703438,3198.509955,3155.249533,430384,546388
2015/10/20,3166.294747,3166.294747,3184.703438,3142.36345,427788,512586
2015/10/21,3146.045188,3165.374313,3179.18083,3142.36345,433688,595040
2015/10/22,3159.851705,3151.567795,3161.692575,3131.318235,419752,577678
2015/10/23,3192.066914,3151.567795,3192.987348,3144.204319,443824,713716
2015/10/26,3161.692575,3192.066914,3192.066914,3147.886057,415254,573794
2015/10/27,3164.453878,3164.453878,3172.737789,3151.567795,417466,397592
2015/10/28,3178.260396,3155.249533,3186.544307,3150.64736,419594,522540
2015/10/29,3163.533444,3191.146479,3235.327336,3158.931271,389144,1311832
2015/10/30,3134.999973,3152.488229,3161.692575,3125.795628,358634,767574
2015/11/2,3120.273021,3118.432152,3133.159104,3113.82998,340924,388510
2015/11/3,3115.670849,3117.511718,3122.11389,3100.023462,330308,328622
2015/11/4,3096.341724,3108.307372,3112.909545,3086.216944,318538,384406
2015/11/5,3054.001736,3099.103027,3108.307372,3049.399563,326166,491200
2015/11/6,3058.603908,3051.240432,3064.126515,3037.433914,308918,409690
2015/11/9,3026.3887,3060.444777,3066.887819,3002.457403,294692,654342
2015/11/10,2998.775665,3027.309135,3027.309135,2983.128278,282128,436342
2015/11/11,3002.457403,2993.253057,3010.741313,2973.923933,273100,416942
2015/11/12,2996.014361,2999.696099,2999.696099,2976.685236,271644,269162
2015/11/13,2991.412188,2985.889581,3014.423051,2969.32176,260014,565376
