,Close,Open,High,Low,Oi,Volume
2013-09-23,257.1215618162337,256.8783518637023,258.3862535693972,254.73810428142565,114050.0,107966.0
2013-09-24,256.68378390167715,256.68378390167715,258.1430436168657,255.85687006307023,113206.0,195178.0
2013-09-25,257.2188457972462,253.91119044281874,258.09440162635946,253.42477053775588,113804.0,205288.0
2013-09-26,258.1430436168657,256.5378579301582,259.6995873130669,256.29464797762677,111126.0,207764.0
2013-09-27,257.0242778352211,258.9213154649663,259.21316740800404,256.19736399661423,102692.0,162478.0
2013-09-30,260.1373652276235,259.2618093985103,260.4778591611675,258.77538949344745,96634.0,120910.0
2013-10-08,257.70526570230913,259.1645254174977,259.1645254174977,256.82970987319595,98668.0,52138.0
2013-10-09,256.29464797762677,256.73242589218336,258.4348955599034,255.90551205357653,103214.0,178262.0
2013-10-10,253.619338499781,254.10575840484387,255.66230210104507,252.35464674661753,103048.0,212188.0
2013-10-11,250.84674504092266,252.54921470864272,253.42477053775588,250.45760911687233,111822.0,225348.0
2013-10-14,248.2687195440894,247.05266978143223,248.4632875061146,246.1284719618128,109118.0,267956.0
2013-10-15,247.34452172446998,249.72797925927804,250.2630411548472,246.42032390485053,112580.0,203618.0
2013-10-16,250.2630411548472,245.64205205674992,250.3116831453535,245.3988421042185,109580.0,295954.0
2013-10-17,247.78229963902655,249.09563338269632,250.3603251358598,247.10131177193853,112254.0,364506.0
2013-10-18,256.05143802509536,254.59217830990676,256.8783518637023,254.59217830990676,106194.0,284092.0
2013-10-21,255.8082280725639,255.1758821959822,256.10008001560163,254.3976103478816,104272.0,178192.0
2013-10-22,254.93267224345078,255.1272402054759,255.71094409155137,254.3489683573753,100148.0,152296.0
2013-10-23,257.8998336643343,257.1215618162337,259.60230333205436,256.9756358447148,100534.0,226200.0
2013-10-24,258.4835375504097,257.70526570230913,258.77538949344745,257.0729198257274,101672.0,154532.0
2013-10-25,257.4134137592714,258.4835375504097,259.3590933795229,257.2188457972462,94536.0,194084.0
2013-10-28,258.5808215314223,257.70526570230913,259.74822930357317,257.0729198257274,87716.0,192716.0
2013-10-29,259.0185994459789,258.9699574554726,260.2346492086361,258.33761157889086,85492.0,216630.0
2013-10-30,258.09440162635946,257.94847565484054,258.7267475029411,256.3432899681331,80912.0,208898.0
2013-10-31,256.10008001560163,259.31045138901663,260.4778591611675,255.2245241864885,80314.0,248604.0
2013-11-01,254.73810428142565,254.3489683573753,255.37045015800734,253.52205451876847,71148.0,186812.0
2013-11-04,252.98699262319928,252.938350632693,253.5706965092747,251.6736588795295,69976.0,186686.0
2013-11-05,253.18156058522442,254.05711641433757,254.54353631940043,252.64649868965526,65220.0,95418.0
2013-11-06,252.64649868965526,253.52205451876847,253.91119044281874,251.62501688902321,64144.0,134732.0
2013-11-07,253.7166224807936,253.278844566237,254.05711641433757,252.8410666516804,62458.0,102206.0
2013-11-08,252.1600787845924,254.20304238585646,254.3976103478816,249.53341129725288,58822.0,199276.0
2013-11-11,247.78229963902655,252.06279480357983,252.64649868965526,247.34452172446998,60570.0,189744.0
2013-11-12,246.76081783839453,247.49044769598885,247.53908968649512,245.78797802826878,59696.0,84264.0
2013-11-13,245.30155812320592,246.8094598289008,247.83094162953284,244.5232862751053,58318.0,118566.0
2013-11-14,247.53908968649512,246.32303992383794,248.2687195440894,244.76649622763676,51540.0,122202.0
2013-11-15,248.02550959155798,246.4689658953568,249.24155935421516,246.4689658953568,48372.0,151866.0
2013-11-18,248.12279357257057,247.53908968649512,248.56057148712716,247.34452172446998,46234.0,83518.0
2013-11-19,245.73933603776248,247.10131177193853,247.6363736675077,244.96106418966193,46128.0,101004.0
2013-11-20,246.37168191434424,246.27439793333167,246.56624987636937,245.69069404725622,43792.0,63244.0
2013-11-21,241.94526077827214,244.47413586580382,246.078998902122,241.75073192538508,125572.0,181538.0
2013-11-22,241.94526077827214,242.04252520471564,242.28568627082447,240.38902995517572,130930.0,162690.0
2013-11-25,239.02732798496635,242.28568627082447,242.5288473369333,238.5410058527487,136858.0,115266.0
2013-11-26,243.3069627484815,239.36775347751868,243.64738824103384,238.4437414263052,135764.0,186750.0
2013-11-27,241.94526077827214,242.18842184438094,242.5288473369333,241.02124872705863,138890.0,140414.0
2013-11-28,240.9239843006151,242.6261117633768,243.55012381459034,240.24313331551042,146774.0,197074.0
2013-11-29,241.3130420063892,241.55620307249802,241.9938929914939,241.11851315350216,147810.0,78634.0
2013-12-02,242.43158291048977,243.50149160136854,243.50149160136854,241.79936413860685,146856.0,108620.0
2013-12-03,238.5896380659705,240.43766216839745,240.9239843006151,237.76289044120048,161356.0,209674.0
2013-12-04,238.2492125734181,238.63827027919223,238.88143134530105,237.71425822797875,165916.0,154952.0
2013-12-05,241.11851315350216,238.686902492414,243.4528593881468,237.3738327354264,164522.0,273926.0
2013-12-06,239.27048905107515,239.7568111832928,240.82671987417157,237.86015486764404,170634.0,290896.0
2013-12-09,239.9999722494016,239.27048905107515,242.43158291048977,235.7689696991082,180506.0,386856.0
2013-12-10,242.43158291048977,240.0486044626234,242.5288473369333,239.95134003617983,178186.0,181712.0
2013-12-11,244.1337103732515,242.96653725592918,245.25225127735203,242.72337618982036,170172.0,245240.0
2013-12-12,243.25833053525974,243.4528593881468,245.00909021124323,242.7720084030421,174062.0,213066.0
2013-12-13,238.05468372053107,239.9999722494016,240.38902995517572,237.71425822797875,174626.0,243946.0
2013-12-16,239.02732798496635,238.49237363952693,239.6109145436275,238.10331593375284,167254.0,156374.0
2013-12-17,241.2157775799457,239.0759601981881,242.6261117633768,238.97869577174455,168762.0,277594.0
2013-12-18,238.93006355852282,239.6109145436275,241.11851315350216,238.3951092130834,165452.0,254228.0
2013-12-19,237.0820394560958,239.02732798496635,240.09723667584512,236.25529183132585,172160.0,240142.0
2013-12-20,231.82976042814536,233.72641674379415,234.3100033024553,231.68386378848007,185680.0,293912.0
2013-12-23,233.62915231735062,232.26745034714125,234.35863551567707,231.3920705091495,181110.0,253480.0
2013-12-24,232.4619792000283,232.9969335454677,233.7750489570159,232.12155370747595,179002.0,157188.0
2013-12-25,234.3100033024553,232.94830133224593,234.3100033024553,232.65650805291534,175394.0,87886.0
2013-12-26,234.0182100231247,234.35863551567707,234.4558999421206,233.62915231735062,176898.0,50696.0
2013-12-27,236.20665961810406,234.0668422363465,236.5470851106564,234.0182100231247,175872.0,161428.0
2013-12-30,234.4558999421206,235.86623412555173,237.17930388253933,234.40726772889883,173322.0,154926.0
2013-12-31,232.8510369058024,233.96957780990297,235.18538314044704,232.0729214942542,169098.0,153486.0
2014-01-02,237.76289044120048,234.50453215534236,238.20058036019637,234.50453215534236,171802.0,118110.0
2014-01-03,239.65954675684927,236.30392404454759,240.24313331551042,236.15802740488232,172484.0,232996.0
2014-01-06,240.1458688890669,238.78416691885752,241.55620307249802,237.95741929408754,170620.0,240660.0
2014-01-07,240.19450110228865,239.65954675684927,241.55620307249802,239.22185683785338,170612.0,248470.0
2014-01-08,237.1306716693176,239.27048905107515,239.8540756097363,236.9361428164305,163712.0,224318.0
2014-01-09,237.0820394560958,237.86015486764404,238.2492125734181,235.6717052726647,159470.0,220080.0
2014-01-10,238.20058036019637,237.66562601475695,239.02732798496635,236.20665961810406,160932.0,208674.0
2014-01-13,240.68082323450628,238.2492125734181,242.382950697268,237.03340724287403,160758.0,237260.0
2014-01-14,240.9239843006151,240.24313331551042,241.70209971216332,239.56228233040574,161428.0,136442.0
2014-01-15,238.78416691885752,240.1458688890669,241.26440979316746,238.34647699986166,159724.0,186624.0
2014-01-16,239.02732798496635,238.10331593375284,239.4650179039622,237.71425822797875,159770.0,151294.0
2014-01-17,239.22185683785338,238.34647699986166,239.65954675684927,238.05468372053107,161326.0,134636.0
2014-01-20,241.2157775799457,238.78416691885752,241.65346749894155,238.686902492414,158860.0,155776.0
2014-01-21,240.63219102128454,241.26440979316746,241.4589386460545,240.19450110228865,158042.0,82594.0
2014-01-22,238.2978447866399,239.02732798496635,239.22185683785338,237.56836158831345,160034.0,148848.0
2014-01-23,237.71425822797875,238.4437414263052,238.78416691885752,236.5470851106564,158254.0,109506.0
2014-01-24,241.4589386460545,239.80544339651456,241.9938929914939,239.51365011718397,159996.0,218122.0
2014-01-27,242.7720084030421,242.96653725592918,244.0850781600297,241.50757085927629,162256.0,217486.0
2014-01-28,241.0698809402804,242.13978963115918,242.43158291048977,240.43766216839745,155378.0,159604.0
2014-01-29,240.77808766094984,240.82671987417157,241.89662856505035,239.17322462463164,155360.0,121984.0
2014-01-30,241.1671453667239,241.79936413860685,242.6261117633768,241.02124872705863,152696.0,117008.0
2014-02-07,241.89662856505035,240.68082323450628,242.18842184438094,240.48629438161925,154338.0,40598.0
2014-02-10,244.03644594680796,241.94526077827214,244.3768714393603,240.63219102128454,163268.0,200164.0
2014-02-11,245.78720562279142,244.42550365258208,246.56532103433963,244.0850781600297,173140.0,171570.0
2014-02-12,246.17626332856554,246.41942439467434,247.05164316655728,244.32823922613852,177818.0,243382.0
2014-02-13,246.61395324756143,246.7598498872267,247.44070087233138,246.12763111534377,179214.0,173506.0
2014-02-14,249.8236793201978,247.05164316655728,249.87231153341952,246.7598498872267,187446.0,225364.0
2014-02-17,254.05468187049118,251.33127793007242,255.41638384070058,250.94222022429832,186582.0,296796.0
2014-02-18,252.01212891517716,253.9087852308259,254.34647514982177,251.42854235651598,183956.0,174716.0
2014-02-19,252.25528998128596,251.33127793007242,253.27656645894294,251.03948465074188,184886.0,189944.0
2014-02-20,251.42854235651598,252.10939334162063,252.9847731796124,250.40726587885894,185420.0,162688.0
2014-02-21,252.44981883417302,250.94222022429832,252.83887653994708,250.55316251852426,185962.0,177756.0
2014-02-24,254.29784293659998,252.9847731796124,254.4437395762653,252.01212891517716,186650.0,199020.0
2014-02-25,255.6595449068094,255.31911941425702,256.2917636786923,254.29784293659998,184754.0,246210.0
2014-02-26,257.7507300753452,255.80544154647467,258.5774777001152,255.56228048036584,190088.0,276180.0
2014-02-27,254.68690064237413,255.9027059729182,256.3890281051358,253.7628885911606,185338.0,305512.0
2014-02-28,255.3677516274788,255.07595834814822,256.2431314654705,254.73553285559584,187466.0,198910.0
2014-03-03,258.2856844207846,255.75680933325287,258.72337433978043,253.7628885911606,186556.0,264074.0
2014-03-04,256.7294535976881,258.52884548689343,260.18234073643333,256.34039589191406,195950.0,267996.0
2014-03-05,255.95133818613994,255.9999703993617,256.8753502373535,255.46501605392228,196570.0,202152.0
2014-03-06,255.56228048036584,256.09723482580523,257.26440794312754,255.2218549878135,202626.0,204746.0
2014-03-07,258.2856844207846,255.46501605392228,258.72337433978043,255.41638384070058,193298.0,245962.0
2014-03-10,254.2005785101565,258.0425233546758,259.25832868521985,252.15802555484242,205866.0,415294.0
2014-03-11,256.2431314654705,255.27048720103525,257.06987909024053,254.73553285559584,200510.0,192698.0
2014-03-12,259.59875417777215,257.7507300753452,260.86319172153804,255.02732613492643,206254.0,322548.0
2014-03-13,262.32215811819094,261.1063527876468,263.5865956619568,260.5227662289857,197164.0,274482.0
2014-03-14,262.1276292653039,261.3008816405339,263.537963448735,261.15498500086863,197566.0,216410.0
2014-03-17,265.1914586982749,264.7537687792791,265.9209418966014,262.9057446768521,197118.0,303390.0
2014-03-18,261.25224942731217,264.559239926392,264.9969298453879,260.0364440967681,195764.0,302786.0
2014-03-19,260.3282373760986,259.0637998323328,261.25224942731217,258.9179031926675,193570.0,216068.0
2014-03-20,257.5562012224581,258.188419994341,259.69601860421574,256.2917636786923,175592.0,409676.0
2014-03-21,257.6048334356799,256.19449925224876,258.5774777001152,256.09723482580523,178718.0,223730.0
2014-03-24,256.145867039027,258.67474212655867,259.0637998323328,255.9027059729182,183586.0,215208.0
2014-03-25,253.81152080438235,254.34647514982177,255.12459056136998,253.03340539283414,170396.0,263462.0
2014-03-26,254.2492107233782,252.93614096639064,254.73553285559584,252.88750875316887,168678.0,196026.0
2014-03-27,252.2066577680642,253.86015301760412,253.86015301760412,251.72033563584657,171872.0,240074.0
2014-03-28,251.9148644887336,250.79632358463306,252.06076112839887,250.31000145241543,167502.0,212950.0
2014-03-31,251.2826457168507,250.94222022429832,252.79024432672531,250.1641048127501,158998.0,249768.0
2014-04-01,249.87231153341952,251.0881168639636,251.86623227551183,248.80240284254077,156058.0,235714.0
2014-04-02,250.31000145241543,249.96957595986308,250.4558980920807,248.9969316954278,155688.0,160090.0
2014-04-03,251.72033563584657,251.623071209403,252.01212891517716,250.99085243752012,150062.0,151390.0
2014-04-04,250.89358801107656,250.4558980920807,250.94222022429832,249.72641489375425,150500.0,134654.0
2014-04-08,254.68690064237413,252.6929799002818,255.02732613492643,252.59571547383828,140480.0,88632.0
2014-04-09,254.88142949526116,255.31911941425702,255.6109126935876,254.39510736304354,134750.0,137246.0
2014-04-10,255.9027059729182,253.3738308853865,256.09723482580523,252.79024432672531,130758.0,156156.0
2014-04-11,255.51364826714408,255.85407375969643,256.68082138446636,255.41638384070058,132540.0,162778.0
2014-04-14,257.8479945017887,255.7081771200311,258.13978778111925,255.46501605392228,132684.0,158810.0
2014-04-15,254.63826842915236,257.167143516684,258.2856844207846,254.5410040027088,140516.0,191604.0
2014-04-16,252.3039221945077,251.13674907718539,253.03340539283414,250.8449557978548,139192.0,295286.0
2014-04-17,251.5258067829595,252.9847731796124,253.22793424572123,251.42854235651598,138202.0,152300.0
2014-04-18,251.0881168639636,252.25528998128596,252.49845104739478,250.4558980920807,144666.0,179980.0
2014-04-21,249.2887249747584,250.99085243752012,251.623071209403,248.07291964421432,154310.0,126312.0
2014-04-22,250.65042694496773,249.48325382764543,250.8449557978548,248.60787398965368,143976.0,195600.0
2014-04-23,249.87231153341952,250.31000145241543,250.40726587885894,248.26744849710136,136932.0,195116.0
2014-04-24,249.77504710697602,249.96957595986308,250.21273702597188,248.94829948220604,135536.0,153280.0
2014-04-25,251.67170342262477,247.63522972521844,261.59267491986446,247.3920686591096,121090.0,337374.0
2014-04-28,254.93006170848295,253.03340539283414,255.51364826714408,252.79024432672531,119810.0,226426.0
2014-04-29,252.83887653994708,254.8327972820394,255.07595834814822,252.7416121135036,111862.0,186698.0
