,Close,Open,High,Low,Oi,Volume
2021-01-28,6462.269357095534,6740.187032492338,6742.920648971652,6443.134041740344,94441.0,526318
2021-01-29,6650.88889416812,6487.783110902454,6656.356127126745,6346.546259471291,94202.0,543476
2021-02-01,6683.692291919873,6651.800099661224,6730.163772068192,6583.459687678403,91824.0,420489
2021-02-02,6789.3921291199695,6710.117251219897,6860.466157582103,6701.916401781959,91022.0,307506
2021-02-03,6763.87837531305,6820.373115885515,6879.601472937293,6659.089743606058,89176.0,224671
2021-02-04,6962.521172809782,6788.480923626866,6970.722022247721,6692.804346850916,104808.0,305399
2021-02-05,7004.436625492579,6940.65224097528,7020.838324368456,6908.76004871663,108070.0,290367
2021-02-08,7047.26328366848,7030.861584792603,7216.747505385875,6964.3435837959905,99566.0,384181
2021-02-09,7214.925094399667,7072.7770374754,7253.195725110047,7004.436625492579,100073.0,292113
2021-02-10,6996.23577605464,7208.546655947937,7209.457861441041,6947.941884920114,73209.0,272661
2021-02-18,7819.054336327803,7819.054336327803,7819.054336327803,7663.238197006972,92230.0,193586
2021-02-19,8028.631599741787,8000.384229455554,8135.242642434987,7823.610363793325,81296.0,455570
2021-02-22,8508.83689460774,8065.079819465957,8656.452184490634,8000.384229455554,80170.0,487373
2021-02-23,8423.18357825594,8527.061004469826,8729.348623938977,8235.475246676458,62298.0,477176
2021-02-24,8433.206838680086,8346.64231683518,8490.612784745656,8266.456233442002,46089.0,322615
2021-02-25,8723.88139098035,8492.435195731863,8949.86035327021,8342.086289369658,24922.0,359135
2021-02-26,9020.934381732344,8838.69328311149,9194.063425422157,8550.752347290538,8604.0,174886
2021-03-01,8793.133008456276,9074.663414276647,9328.040779514982,8699.289539849486,95508.0,634168
2021-03-02,8492.833908914545,8764.979967874238,8809.086398119429,8300.454798270624,87921.0,541821
2021-03-03,8484.387996739935,8557.585902253231,8736.8269272922,8345.499663201885,87573.0,428739
2021-03-04,8605.446071242694,8577.293030660658,8903.868301412289,8466.557737704645,97524.0,509507
2021-03-05,8677.705542069923,8596.061724382014,8858.823436481029,8507.848863891631,96896.0,495817
2021-03-08,8836.301004015399,8726.504145745454,9223.874529361445,8698.351105163418,102641.0,471208
2021-03-09,8276.993931118926,8755.59562101356,8861.638740539232,8237.579674304076,97003.0,396680
2021-03-10,8326.730969480526,8363.329922237175,8483.449562053867,8085.553255161075,96336.0,327514
2021-03-11,8429.958784947996,8382.098615958532,8475.942084565324,8173.766115651458,98654.0,280888
2021-03-12,8240.39497836228,8478.757388623528,8539.75564321794,8211.303503094174,99249.0,257300
2021-03-15,8227.256892757328,8220.687849954853,8497.526082344884,8051.76960646263,106326.0,390039
2021-03-16,8058.338649265105,8117.460034487383,8292.008886096013,8025.493435252729,102932.0,247108
2021-03-17,7816.222500259586,8048.954302404426,8048.954302404426,7793.700067793956,115204.0,293343
2021-03-18,7824.668412434196,7767.423896584055,7882.851362970407,7683.903209524011,101484.0,240759
2021-03-19,7371.4044590633985,7777.746678130801,7844.375540841623,7305.714031038645,119605.0,294574
2021-03-22,7579.736959370473,7374.219763121602,7636.981475220616,7324.482724760003,98600.0,225901
2021-03-23,7486.831925449751,7587.244436859017,7644.488952709159,7377.035067179806,100870.0,165372
2021-03-24,7673.580427977264,7394.865326215096,7715.809988850319,7362.958546888787,101703.0,256142
2021-03-25,7668.888254546924,7718.625292908523,7813.407196201382,7630.41243241814,97663.0,234461
2021-03-26,7845.313975527691,7648.242691453431,7874.405450795796,7620.089650871393,106370.0,265127
2021-03-29,7702.671903245369,7827.4837164924,7965.433615344383,7662.319211744449,97047.0,209385
2021-03-30,7895.05101388929,7754.285810979104,7901.620056691765,7715.809988850319,93388.0,168516
2021-03-31,7997.340394670691,7882.851362970407,8026.431869938797,7843.437106155555,97710.0,212454
2021-04-01,8392.421397505279,7997.340394670691,8398.990440307754,7997.340394670691,130945.0,286877
2021-04-02,8364.268356923243,8352.06870600436,8432.7740890062,8183.150462512137,115641.0,278385
2021-04-06,8585.738942835269,8304.208537014896,8629.84537308046,8270.424888316453,130846.0,181743
2021-04-07,8467.496172390713,8621.399460905848,8674.89023801172,8401.805744365958,127085.0,256988
2021-04-08,8160.628030046507,8464.680868332509,8500.341386403088,8118.398469173451,116719.0,287755
2021-04-09,8017.047523078118,8160.628030046507,8200.980721547427,8004.847872159235,100464.0,250091
2021-04-12,7998.278829356759,8023.616565880593,8131.536554778402,7931.649966645938,90149.0,218949
2021-04-13,8102.445079510297,8023.616565880593,8231.0106315016,7846.252410213759,94544.0,304263
2021-04-14,8362.391487551107,8184.088897198205,8371.775834411786,8076.168908300396,97309.0,243918
2021-04-15,8402.744179052026,8362.391487551107,8469.373041762849,8324.85410010839,104819.0,212000
2021-04-16,8406.497917796298,8402.744179052026,8536.00190447367,8314.531318561643,104593.0,235576
2021-04-19,8668.321195209244,8410.25165654057,8724.627276373318,8380.221746586398,113278.0,287724
2021-04-20,8864.454044597436,8668.321195209244,8868.207783341708,8638.29128525507,116925.0,279117
2021-04-21,8949.851601029615,8864.454044597436,9007.096116879758,8693.658931733078,131543.0,283327
2021-04-22,8651.429370860022,8933.89821136646,8933.89821136646,8610.138244673033,84918.0,323704
2021-04-23,8772.487445362782,8651.429370860022,8813.778571549768,8540.694077904009,58263.0,216482
2021-04-26,8671.136499267448,8772.487445362782,8943.28255822714,8640.168154627207,41111.0,149502
2021-04-27,8631.722242452595,8641.273777522256,8680.435071307866,8468.390992761393,133571.0,277426
2021-04-28,8615.484632834172,8631.722242452595,8739.654588739764,8523.789896165426,134743.0,235393
2021-04-29,8655.601080126748,8613.574325820238,8831.349325408508,8582.054260090357,136452.0,284903
2021-04-30,8535.251738249019,8663.242308182476,8767.35404044178,8481.763141858917,117842.0,263511
2021-05-06,8942.147132216576,8691.896913391458,8949.788360272305,8586.830027625188,126619.0,210105
2021-05-07,9323.253381496046,8942.147132216576,9328.029149030877,8895.344610375238,143067.0,296870
2021-05-10,9504.732547819605,9310.836385905488,9658.512262441147,9179.025201944167,131839.0,259254
2021-05-11,9358.594061253792,9504.732547819605,9505.687701326571,9223.917416771574,123170.0,223510
2021-05-12,9446.468183894673,9347.1322191702,9620.306122162503,9255.437482501455,121877.0,280378
2021-05-13,9311.791539412454,9446.468183894673,9782.682218346737,9174.249434409336,112392.0,367296
2021-05-14,9317.52246045425,9301.284850835827,9403.4862760812,9112.16445645654,108284.0,289509
2021-05-17,9483.71917066635,9393.934741011539,9655.646801920248,9361.45952177469,116019.0,267388
2021-05-18,9579.23452136296,9436.916648825012,9733.014235984501,9427.365113755352,111447.0,246137
2021-05-19,9463.660947020064,9579.23452136296,9645.140113343621,9319.432767468183,100628.0,242200
2021-05-20,9296.509083300996,9360.504368267724,9400.6208155603,9050.079478503743,93845.0,263028
2021-05-21,8883.882768291644,9169.473666874506,9255.437482501455,8882.927614784678,80071.0,242713
2021-05-24,8811.291101762221,8892.479149854338,8972.71204443949,8761.623119399983,53872.0,226778
2021-05-25,8888.658535826475,8811.291101762221,8938.32651818871,8769.264347455712,40099.0,159398
2021-05-26,8767.35404044178,8854.273009575694,8909.671912979727,8645.09439155012,27848.0,91901
2021-05-27,8453.108536649936,8832.344869030974,8869.9714503116,8431.324726434836,143406.0,299872
2021-05-28,8415.48195536931,8446.177324308768,8777.885343493226,8354.091217490395,137998.0,348114
2021-05-31,8653.123521352207,8416.472128560905,8666.985946034541,8416.472128560905,117855.0,271845
2021-06-01,8838.285908180545,8713.524086039526,8877.892835844363,8640.251269861466,98287.0,251601
2021-06-02,8825.413656689805,8961.067383938376,9098.701457570136,8822.44313711502,90836.0,240855
2021-06-03,8954.136171597207,8875.91248946117,9109.593362677686,8855.118852437668,90098.0,242126
2021-06-04,8799.669153708326,8954.136171597207,8969.978942662734,8698.671488165595,87889.0,234435
2021-06-07,8495.685983888538,8852.148332862882,8889.774914143507,8465.980788140676,97238.0,250274
2021-06-08,8503.607369421301,8515.489447720445,8559.057068150643,8243.19182003171,99382.0,331509
2021-06-09,8436.275592392813,8475.88252005663,8482.813732397797,8297.651345569457,107240.0,277580
2021-06-10,8205.565238751085,8371.914334939112,8452.11836345834,8172.889523428436,118783.0,275069
2021-06-11,8354.091217490395,8248.142685989687,8425.383687285264,8206.55541194268,99866.0,315257
2021-06-15,8410.531089411334,8436.275592392813,8505.587715804491,8114.469305124308,96318.0,223281
2021-06-16,8521.430486870018,8410.531089411334,8551.13568261788,8368.943815364326,85840.0,209309
2021-06-17,8437.265765584409,8510.538581762468,8515.489447720445,8267.946149821595,69577.0,237510
2021-06-18,8351.120697915609,8437.265765584409,8437.265765584409,8213.486624283849,60194.0,219727
2021-06-21,8205.565238751085,8307.55307748541,8391.71779877102,8157.04675236291,53567.0,194106
