Unnamed: 0,开盘价,0
2014-09-12,0.4611243560843825,1.6858929970759902
2014-09-15,0.47049408175227997,1.6516368258727043
2014-09-16,0.4728365131692543,1.6434138829273923
2014-09-17,0.46932286604379275,1.6556260880022242
2014-09-18,0.46781701727573793,1.6609382572685412
2014-09-19,0.46145898914395034,1.683511810121261
2014-09-22,0.45075073123778187,1.7225780740254524
2014-09-23,0.43669614273593566,1.7762887489393862
2014-09-24,0.4370307757955034,1.7749276081356014
2014-09-25,0.4371980923252873,1.774248079954845
2014-09-26,0.42565325177019936,1.8210996366011842
2014-09-29,0.43251322949133864,1.7917501534641367
2014-09-30,0.42464935259149617,1.8243274289816662
2014-10-08,0.42749373359782206,1.812107741711104
2014-10-09,0.42046643934689903,1.8418958141775879
2014-10-10,0.4254859352404156,1.819907404139654
2014-10-13,0.43602687661680023,1.7748212199238467
2014-10-14,0.44539660228469763,1.736682314200234
2014-10-15,0.44405807004642656,1.736682314200234
2014-10-16,0.4408790559805328,1.736682314200234
2014-10-17,0.4443927031059944,1.736682314200234
2014-10-20,0.44742200280189404,1.736682314200234
2014-10-21,0.4460553071079593,1.736682314200234
2014-10-22,0.44400526356705705,1.736682314200234
2014-10-23,0.4340967197860301,1.736682314200234
2014-10-24,0.4327300240920952,1.736682314200234
2014-10-27,0.43683011117389964,1.736682314200234
2014-10-28,0.4346092306712556,1.736682314200234
2014-10-29,0.435292578518223,1.736682314200234
2014-10-30,0.44263856787312233,1.736682314200234
2014-10-31,0.4422968939496387,1.736682314200234
2014-11-03,0.43734262205912505,1.736682314200234
2014-11-04,0.433071698015579,1.736682314200234
2014-11-05,0.436317600288674,1.736682314200234
2014-11-06,0.43085081751293497,1.736682314200234
2014-11-07,0.4317050023216442,1.736682314200234
2014-11-10,0.4371717850973833,1.736682314200234
2014-11-11,0.43648843725041575,1.736682314200234
2014-11-12,0.43734262205912494,1.736682314200234
2014-11-13,0.43546341547996475,1.736682314200234
2014-11-14,0.42965495878074195,1.736682314200234
2014-11-17,0.43204667624512777,1.727014897739477
2014-11-18,0.4284591000485491,1.7413554722165543
2014-11-19,0.4170130236118454,1.7878749365859758
2014-11-20,0.4180380453822965,1.7834803238782675
2014-11-21,0.41393795830049207,1.80097257061839
2014-11-24,0.42213813246410076,1.7652950289800555
2014-11-25,0.4159880018413943,1.7910136129716712
2014-11-26,0.4171838605735872,1.7858649085401304
2014-11-27,0.41974641499971493,1.7748952223697363
2014-11-28,0.4308508175129349,1.7279403223070446
2014-12-01,0.4320466762451278,1.7279403223070446
2014-12-02,0.4352925785182229,1.7279403223070446
2014-12-03,0.42692156739287246,1.7279403223070446
2014-12-04,0.4329008610538371,1.7279403223070446
2014-12-05,0.4388801547148017,1.7279403223070446
2014-12-08,0.43819680686783424,1.725249874160206
2014-12-09,0.43307169801557893,1.7050715130589174
2014-12-10,0.4370009481356414,1.7050715130589174
2014-12-11,0.4370009481356414,1.7050715130589174
2014-12-12,0.4383676438295761,1.7104040275641836
2014-12-15,0.4424677309113804,1.7264015710799827
2014-12-16,0.43648843725041575,1.7030718201194421
2014-12-17,0.4332425349773208,1.6904070981694348
2014-12-18,0.4347800676329974,1.6904070981694348
2014-12-19,0.43563425244170656,1.6904070981694348
2014-12-22,0.437342622059125,1.6904070981694348
2014-12-23,0.4265798934693888,1.6904070981694348
2014-12-24,0.4212839476553916,1.6904070981694348
2014-12-25,0.4260673825841632,1.671213505813902
2014-12-26,0.4241881760050031,1.671213505813902
2014-12-29,0.42299231727281006,1.671213505813902
2014-12-30,0.4303383066277094,1.6421900079342584
2014-12-31,0.4472511658401522,1.6421900079342584
2015-01-05,0.43563425244170656,1.5995357220138877
2015-01-06,0.43580508940344853,1.6001629909244819
2015-01-07,0.4467386549549267,1.6001629909244819
2015-01-08,0.4416135461026713,1.581805480512346
2015-01-09,0.4414427091409294,1.581805480512346
2015-01-12,0.4368301111738997,1.581805480512346
2015-01-13,0.4267507304311307,1.581805480512346
2015-01-14,0.4269215673928725,1.5811722517371212
2015-01-15,0.42418817600500314,1.5811722517371212
2015-01-16,0.43033830662770944,1.5582474828839052
2015-01-19,0.4269215673928725,1.5582474828839052
2015-01-20,0.42914244789551664,1.5582474828839052
2015-01-21,0.4245298499284868,1.5582474828839052
2015-01-22,0.42042976284668254,1.573296955555621
2015-01-23,0.4233339911962939,1.562428996090182
2015-01-26,0.4240173390432611,1.5599069153862435
2015-01-27,0.4192339041144896,1.5599069153862435
2015-01-28,0.4207714367701662,1.5541859853787143
2015-01-29,0.4223089694258427,1.5485068648474891
2015-01-30,0.4294841218190003,1.5485068648474891
2015-02-02,0.42760491523983996,1.5485068648474891
2015-02-03,0.42640905650764704,1.5485068648474891
2015-02-04,0.4236756651197775,1.5485068648474891
2015-02-05,0.4236756651197775,1.5485068648474891
2015-02-06,0.4229923172728101,1.5510044565649852
2015-02-09,0.4262382195459052,1.5510044565649852
2015-02-10,0.4231631542345519,1.5510044565649852
2015-02-11,0.4257257086606796,1.5510044565649852
2015-02-12,0.42538403473719594,1.5510044565649852
2015-02-13,0.42504236081371216,1.5510044565649852
2015-02-16,0.42948412181900025,1.5510044565649852
2015-02-17,0.4311924914364187,1.5571739253659596
2015-02-25,0.4293132848572583,1.5503875096848874
2015-02-26,0.4247006868902285,1.5337299439222565
2015-02-27,0.4288007739720328,1.5337299439222565
2015-03-02,0.42060059980842424,1.5337299439222565
2015-03-03,0.4212839476553916,1.5312380999841213
2015-03-04,0.42094227373190785,1.5312380999841213
2015-03-05,0.42128394765539157,1.5312380999841213
2015-03-06,0.4176963714588127,1.5442778404949353
2015-03-09,0.40868929158129724,1.577578186901671
2015-03-10,0.409513926955755,1.5743950186472284
2015-03-11,0.40423626055922496,1.5946852484485619
2015-03-12,0.40802958328173095,1.579720841792374
2015-03-13,0.4131423226033695,1.559926441592065
2015-03-16,0.4108333435548875,1.5686445933614424
2015-03-17,0.415616228726743,1.550382572804444
2015-03-18,0.41413188505271886,1.550382572804444
2015-03-19,0.4090191457310804,1.550382572804444
2015-03-20,0.40934899988086343,1.5491322642779892
2015-03-23,0.40951392695575506,1.5485081175155881
2015-03-24,0.4205640409734898,1.5067239677477493
2015-03-25,0.41858491607479115,1.5067239677477493
2015-03-26,0.4126475413786947,1.5067239677477493
2015-03-27,0.4114930518544537,1.5067239677477493
2015-03-30,0.40769972913194785,1.5067239677477493
2015-03-31,0.4075348020570561,1.5073334839159327
2015-04-01,0.39961830246226115,1.5366139400988397
2015-04-02,0.3920316570172491,1.5657861403648516
2015-04-03,0.38642413647093593,1.5881827448126449
2015-04-07,0.3842800844973456,1.5969946849247085
2015-04-08,0.380321834699948,1.6134444155848773
2015-04-09,0.3831255949731046,1.6015499858082323
2015-04-10,0.3778479285765745,1.6236118022291808
2015-04-13,0.37322997047961065,1.6434551590438544
2015-04-14,0.3851047198718034,1.5911667050221319
2015-04-15,0.38378530327267085,1.5966182397716724
2015-04-16,0.3786725639510324,1.6178881862404826
2015-04-17,0.3821360325237551,1.603090428439503
2015-04-20,0.38015690762505633,1.6113930115820467
2015-04-21,0.37553894952809247,1.6309674169288135
2015-04-22,0.3763635849025504,1.6273860216347227
2015-04-23,0.38395023034756237,1.594581570716582
2015-04-24,0.3834554491228876,1.594581570716582
2015-04-27,0.39318614654149,1.594581570716582
2015-04-28,0.39862874001291165,1.594581570716582
2015-04-29,0.39549512558997185,1.594581570716582
2015-04-30,0.3869189176956106,1.594581570716582
2015-05-04,0.3930212194665985,1.594581570716582
2015-05-05,0.39813395878823693,1.594581570716582
2015-05-06,0.40077279198650195,1.6051504626517374
2015-05-07,0.4012675732111767,1.6071321298895793
2015-05-08,0.39747425048867063,1.5919393477327932
2015-05-11,0.39862874001291165,1.5965632379544241
2015-05-12,0.39912352123758627,1.5985449051922656
2015-05-13,0.39500034436529713,1.5820310115435852
2015-05-14,0.3931861465414899,1.5820310115435852
2015-05-15,0.3892278967440923,1.5820310115435852
2015-05-18,0.3912070216427912,1.5820310115435852
2015-05-19,0.3862592093960442,1.5820310115435852
2015-05-20,0.38543457402158643,1.5820310115435852
2015-05-21,0.38164125129908033,1.5820310115435852
2015-05-22,0.38691891769561054,1.5601533138904322
2015-05-25,0.3872487718453936,1.5601533138904322
2015-05-26,0.3872487718453936,1.5601533138904322
2015-05-27,0.3875786259951767,1.5601533138904322
2015-05-28,0.38840326136963454,1.5601533138904322
2015-05-29,0.38840326136963454,1.5601533138904322
2015-06-01,0.388568188444526,1.5601533138904322
2015-06-02,0.3917018028674658,1.5601533138904322
2015-06-03,0.39219658409214053,1.5601533138904322
2015-06-04,0.387083844770502,1.5601533138904322
2015-06-05,0.388568188444526,1.5601533138904322
2015-06-08,0.38559950109647795,1.5601533138904322
2015-06-09,0.38428008449734535,1.5601533138904322
2015-06-10,0.38559950109647795,1.5547965643148423
2015-06-11,0.38658906354582734,1.5547965643148423
2015-06-12,0.38724877184539347,1.5547965643148423
2015-06-15,0.3790024181008153,1.5547965643148423
2015-06-16,0.3748792412285261,1.5717112353800606
2015-06-17,0.3694366477571045,1.594529744296709
2015-06-18,0.3671276687086226,1.6044955551985636
2015-06-19,0.3702612831315624,1.5908003999655118
2015-06-23,0.3694366477571045,1.5943433852661035
2015-06-24,0.36927172068221303,1.595055145705954
2015-06-25,0.36976650190688765,1.5929179570337266
2015-06-26,0.36564332503459845,1.6106802000871807
2015-06-29,0.36531347088481536,1.6121332268802229
2015-06-30,0.35954102326361065,1.637607115341084
2015-07-01,0.35211930489349025,1.6714109319421615
2015-07-02,0.3496453987701168,1.683153865890233
2015-07-03,0.3489856904705506,1.686329627901346
2015-07-06,0.3489856904705506,1.686329627901346
2015-07-07,0.3303489310078037,1.7763840929074204
2015-07-08,0.32408170216192433,1.8100848395526932
2015-07-09,0.31418607766843043,1.8653546056459052
2015-07-10,0.33315269128096037,1.7527478971685932
2015-07-13,0.3301840039329122,1.7683664427869272
2015-07-14,0.3328228371311773,1.7542336440433752
2015-07-15,0.3308437122324785,1.7646651622438316
2015-07-16,0.3282048790342134,1.7787402582537528
2015-07-17,0.3311735663822616,1.762651150390151
2015-07-20,0.33137152572641415,1.7615975238295751
2015-07-21,0.34059877387805343,1.7615975238295751
2015-07-22,0.3357423274824538,1.7615975238295751
2015-07-23,0.32878142098209434,1.7615975238295751
2015-07-24,0.33185717036597406,1.7615975238295751
2015-07-27,0.3315334072729341,1.7615975238295751
2015-07-28,0.3354185643894138,1.7615975238295751
2015-07-29,0.33606609057549375,1.7615975238295751
2015-07-30,0.3412463000641333,1.7615975238295751
2015-07-31,0.3370373798546137,1.7615975238295751
2015-08-03,0.3391418399593735,1.7615975238295751
2015-08-04,0.33719926140113365,1.7615975238295751
2015-08-05,0.33930372150589344,1.7615975238295751
2015-08-06,0.33978936614545346,1.7615975238295751
2015-08-07,0.33525668284289384,1.7615975238295751
2015-08-10,0.332990341191614,1.7615975238295751
2015-08-11,0.3308858810868541,1.7615975238295751
2015-08-12,0.33169528881945404,1.7615975238295751
2015-08-13,0.33671361676157374,1.7615975238295751
2015-08-14,0.3381705506802536,1.7615975238295751
2015-08-17,0.3381705506802536,1.7615975238295751
2015-08-18,0.332666578098574,1.7615975238295751
2015-08-19,0.33169528881945404,1.7615975238295751
2015-08-20,0.33056211799381413,1.7615975238295751
2015-08-21,0.32926706562165425,1.768498983276508
2015-08-24,0.3271626055168945,1.7798020741234073
2015-08-25,0.3134026740626955,1.8546576784284499
2015-08-26,0.3174497127256952,1.8307080699776692
2015-08-27,0.3132407925161756,1.8549805890084796
2015-08-28,0.3189066466443751,1.8214279685354582
2015-08-31,0.3192304097374151,1.8195788030851683
2015-09-01,0.31647842344657534,1.8352648272496954
2015-09-02,0.3172878311791752,1.830571055312996
2015-09-07,0.3163165419000553,1.8361748442578312
2015-09-08,0.31081256931837575,1.8681246624281311
2015-09-09,0.3159927788070154,1.836989251387662
2015-09-10,0.3156690157139753,1.8388714125058871
2015-09-11,0.3168021865396152,1.832270335640481
2015-09-14,0.3146977264348554,1.832270335640481
2015-09-15,0.3116219770509756,1.832270335640481
2015-09-16,0.3091937538531758,1.8465477668272898
2015-09-17,0.3129170294231356,1.8243118513105214
2015-09-18,0.31210762169053563,1.8243118513105214
2015-09-21,0.31081256931837575,1.8243118513105214
2015-09-22,0.30886999076013594,1.8243118513105214
2015-09-23,0.30547047828321616,1.8443907553343795
2015-09-24,0.3083843461205759,1.8267972028192658
2015-09-25,0.30627988601581607,1.83926353543693
2015-09-28,0.30514671519017617,1.8460684216674048
2015-09-29,0.2998046241550166,1.8783868608796193
2015-09-30,0.29737640095721674,1.8936005773554263
2015-10-08,0.29737640095721674,1.8936005773554263
2015-10-09,0.29559570394549683,1.904939502968333
2015-10-12,0.30061403188761643,1.8725993471129012
2015-10-13,0.29915709796893647,1.881674949764499
2015-10-14,0.29721451941069665,1.8938936182694628
2015-10-15,0.2964051116780968,1.8990512806285842
2015-10-16,0.29689075631765666,1.895939782080313
2015-10-19,0.29608134858505675,1.90110864735316
2015-10-20,0.29235807301509703,1.9250154264068084
2015-10-21,0.29138678373597715,1.9314108264945384
2015-10-22,0.29203430992205703,1.9271188024356622
2015-10-23,0.29219619146857706,1.9260505547624713
2015-10-26,0.29187242837553706,1.9281846828009892
2015-10-27,0.29138678373597715,1.9313929767823548
2015-10-28,0.2917105468290171,1.92924698458593
2015-10-29,0.2897679682707772,1.9420943562923847
2015-10-30,0.2907392575498971,1.935584542807606
2015-11-02,0.28847291589861734,1.9506726183083332
2015-11-03,0.2889585605381772,1.947388657671451
2015-11-04,0.2875018994535645,1.9572055852923624
2015-11-05,0.28814906186088823,1.9527999452579399
2015-11-06,0.2875018994535645,1.9571857957806975
2015-11-09,0.28976696787919765,1.9417662115708325
2015-11-10,0.2921938269066616,1.9417662115708325
2015-11-11,0.29041413028652135,1.9417662115708325
2015-11-12,0.28798727125905743,1.9417662115708325
2015-11-13,0.2853986216297625,1.9592202898770879
2015-11-16,0.28458966862060786,1.9647736353699363
2015-11-17,0.28361892500962227,1.9714755352063316
2015-11-18,0.2834571344077913,1.972600164718714
2015-11-19,0.2808684847784964,1.9906147780951402
2015-11-20,0.2756911855199066,2.027308138060028
2015-11-23,0.27423507010342824,2.0380157514652746
2015-11-24,0.26857239903934566,2.0800986725869763
2015-11-25,0.2695431426503313,2.0725802436499148
2015-11-26,0.27067567686314775,2.0638719232984446
2015-11-27,0.2718082110759643,2.0552364759206263
2015-11-30,0.26727807422469824,2.08949041718597
2015-12-01,0.26339509978075587,2.119846210171722
2015-12-02,0.2637186809844177,2.117241976498293
2015-12-03,0.2680870272338528,2.0821710971329837
2015-12-04,0.2645276339935724,2.1098160966121178
2015-12-07,0.2672780742246982,2.087879170836946
2015-12-08,0.26986672385399313,2.0676575808046267
2015-12-09,0.26711628362286727,2.0676575808046267
2015-12-10,0.26792523663202195,2.0676575808046267
2015-12-11,0.2663073306137126,2.0676575808046267
2015-12-14,0.26841060843751474,2.0676575808046267
2015-12-15,0.26873418964117657,2.0676575808046267
2015-12-16,0.26792523663202195,2.0676575808046267
2015-12-17,0.2706756768631477,2.0676575808046267
2015-12-18,0.27116104866864055,2.0676575808046267
2015-12-21,0.2781180445473706,2.0676575808046267
2015-12-22,0.2829717626022985,2.1037423553387384
2015-12-23,0.27957415996384893,2.07848301316486
2015-12-24,0.2777944633437087,2.0652519291690195
2015-12-25,0.27860341635286334,2.071266058258038
2015-12-28,0.2810302753803273,2.089308445525094
2015-12-29,0.2815156471858201,2.0929169229785054
2015-12-30,0.2878254806572264,2.139827129872851
2015-12-31,0.2883108524627192,2.1434356073262624
2016-01-04,0.2946206859341255,2.190345814220608
2016-01-05,0.28782548065722646,2.1398271298728515
2016-01-06,0.2891198054718739,2.1494497364152814
2016-01-07,0.28636936524074813,2.129001697512618
2016-01-08,0.2862075746389171,2.127798871694814
2016-01-11,0.284266087416946,2.113364961881169
2016-01-12,0.2845896686206078,2.113364961881169
2016-01-13,0.2816774377876511,2.113364961881169
2016-01-14,0.281839228389482,2.113364961881169
2016-01-15,0.2844278780187769,2.113364961881169
2016-01-18,0.2875018994535646,2.113364961881169
2016-01-19,0.29526784834144926,2.113364961881169
2016-01-20,0.29737112616525135,2.128419068458953
2016-01-21,0.2936499423231399,2.101784879898258
2016-01-22,0.2928409893139853,2.095994838906803
2016-01-25,0.295753220146942,2.1168389864760417
2016-01-26,0.2976947073689132,2.1307350848555346
2016-01-27,0.2993126133872225,2.142315166838445
2016-01-28,0.3010923100073627,2.155053257019646
2016-01-29,0.2933263611194781,2.0994688635016763
2016-02-01,0.2938117329249708,2.0994688635016763
2016-02-02,0.2944588953322946,2.0994688635016763
2016-02-03,0.2944588953322946,2.0994688635016763
2016-02-04,0.29542963894328017,2.0994688635016763
2016-02-05,0.2997979851927153,2.0994688635016763
2016-02-15,0.2968857543597585,2.079074670548071
2016-02-16,0.30287200662750297,2.120996067174926
2016-02-17,0.3019012630165174,2.1141980028570577
2016-02-18,0.30157768181285555,2.111931981417768
2016-02-19,0.30287200662750297,2.1209960671749255
2016-02-22,0.3069167716732763,2.149321335166044
2016-02-23,0.3166242077831321,2.217301978344727
2016-02-24,0.3109615367190495,2.1776466031571617
2016-02-25,0.3120940709318661,2.185577678194675
2016-02-26,0.3125794427373588,2.188976710353609
2016-02-29,0.3109615367190495,2.1776466031571617
2016-03-01,0.31953643861608877,2.2376961712983316
2016-03-02,0.3230958318563693,2.262622407130516
2016-03-03,0.3219632976435528,2.254691332093003
2016-03-04,0.3190510668105961,2.2342971391393984
2016-03-07,0.3219632976435528,2.254691332093003
2016-03-08,0.3549685804170627,2.4858255189005267
2016-03-09,0.3476880033346709,2.434840036516515
2016-03-10,0.34170175106692635,2.3929186398896594
2016-03-11,0.3415399604650955,2.3917856291700152
2016-03-14,0.33254241524363565,2.3287763129857844
2016-03-15,0.32921699109119934,2.305488549855927
2016-03-16,0.32738800780735927,2.305488549855927
2016-03-17,0.33420512731985386,2.305488549855927
2016-03-18,0.3461766542686248,2.305488549855927
2016-03-21,0.3519961465353884,2.3442455619812663
2016-03-22,0.35798191000977386,2.3841099173101874
2016-03-23,0.3583144524250175,2.3863246037173496
2016-03-24,0.36546411435275555,2.4339403614713375
2016-03-25,0.35199614653538835,2.344245561981266
2016-03-28,0.36413394469178106,2.425081615842689
2016-03-29,0.3558203843106902,2.3697144556636323
2016-03-30,0.3596446220859919,2.3951833493459977
2016-03-31,0.3506659768744138,2.335386816352617
2016-04-01,0.35582038431069013,2.335386816352617
2016-04-05,0.36696055522135196,2.335386816352617
2016-04-06,0.3647990295222684,2.3216305732114373
2016-04-07,0.36247123261556286,2.3068161575209354
2016-04-08,0.36380140227653746,2.315281537915508
2016-04-11,0.3659629279756211,2.329037781056688
2016-04-12,0.38275631994542464,2.435913208538162
2016-04-13,0.39090360911889377,2.4877636634549174
2016-04-14,0.39156869394938104,2.4919963536522034
2016-04-15,0.3857492016826174,2.45496031442595
2016-04-18,0.38026225183109735,2.420040620298339
2016-04-19,0.3985520846694975,2.5364396007237087
2016-04-20,0.41584429026216646,2.646489545853147
2016-04-21,0.43430039430818823,2.7639466988278367
2016-04-22,0.4547517528456719,2.8941019223943854
2016-04-25,0.43363530947770096,2.7597140086305507
2016-04-26,0.4334690382700791,2.7586558360812288
2016-04-27,0.42399157943563565,2.6983400007699028
2016-04-28,0.41617683267741007,2.64860589095179
2016-04-29,0.42365903702039187,2.64860589095179
2016-05-03,0.42316022339752646,2.6454874381759446
2016-05-04,0.40553547538961365,2.535302106762722
2016-05-05,0.39456157568657374,2.535302106762722
2016-05-06,0.3857492016826174,2.535302106762722
2016-05-09,0.3895734394579192,2.535302106762722
2016-05-10,0.35000089204392665,2.535302106762722
2016-05-11,0.3583144524250176,2.4750811541080258
2016-05-12,0.3581481812173957,2.4762296836458955
2016-05-13,0.3431837725314321,2.579693319452827
2016-05-16,0.33620038181131573,2.6321870788602975
2016-05-17,0.34218614528570107,2.5853232139547733
2016-05-18,0.35066597687441386,2.52125543751566
2016-05-19,0.3408559756247266,2.591788425099076
2016-05-20,0.3375305514722903,2.6170741658317493
2016-05-23,0.34335004373905387,2.57195219745534
2016-05-24,0.32339749882443575,2.7214118893171513
2016-05-25,0.3263903805616285,2.6962265864854245
2016-05-26,0.3192407186338903,2.7552880960212747
2016-05-27,0.32672292297687217,2.6907110312707756
2016-05-30,0.33802936509515574,2.5975973670843064
2016-05-31,0.3300483471293085,2.5975973670843064
2016-06-01,0.3283856350530903,2.5975973670843064
2016-06-02,0.3225661427863267,2.5975973670843064
2016-06-03,0.32456139727778854,2.5975973670843064
2016-06-06,0.33403885611223216,2.5975973670843064
2016-06-07,0.343350043739054,2.5975973670843064
2016-06-08,0.345179027022894,2.5975973670843064
2016-06-13,0.3478393663448431,2.5975973670843064
2016-06-14,0.36080852053934487,2.5975973670843064
2016-06-15,0.3428512301161886,2.4683160234690513
2016-06-16,0.34617665426862493,2.4683160234690513
2016-06-17,0.34401512856954136,2.4683160234690513
2016-06-20,0.3445139421924067,2.4683160234690513
2016-06-21,0.34135478924759216,2.4683160234690513
2016-06-22,0.3458441118533812,2.4683160234690513
2016-06-23,0.3571505539716648,2.4683160234690513
2016-06-24,0.3579819100097739,2.474061638048821
2016-06-27,0.353326316196363,2.441886196402111
2016-06-28,0.377103098886283,2.606210773383524
2016-06-29,0.37643801405579574,2.601614281719708
2016-06-30,0.37194869145000664,2.5705879629889514
2016-07-01,0.3892408970426758,2.690096746248161
2016-07-04,0.3905710667036504,2.699289729575793
2016-07-05,0.40403903452101764,2.7923686857680616
2016-07-06,0.3978869998390104,2.749851137877766
2016-07-07,0.39406276206370855,2.7234213108108256
2016-07-08,0.3968893725932794,2.742956400382042
2016-07-11,0.4096922555801594,2.8314388649104956
2016-07-12,0.40487039055912666,2.7981143003478315
2016-07-13,0.4223288673594175,2.9187722065229944
2016-07-14,0.41950225682984654,2.899237116951777
2016-07-15,0.41817208716887216,2.890044133624147
2016-07-18,0.4203336128679557,2.9049827315315473
2016-07-19,0.3914024227417594,2.705035344155563
2016-07-20,0.3830888623606685,2.705035344155563
2016-07-21,0.3839202183987775,2.705035344155563
2016-07-22,0.39738818621614486,2.705035344155563
2016-07-25,0.3842527608140212,2.705035344155563
2016-07-26,0.3907373379112721,2.705035344155563
2016-07-27,0.3952266605170612,2.705035344155563
2016-07-28,0.4025425936524212,2.705035344155563
2016-07-29,0.4115212388639993,2.705035344155563
2016-08-01,0.4023763224447992,2.644923447618772
2016-08-02,0.41567801905454466,2.644923447618772
2016-08-03,0.4185046295841156,2.6629089270625803
2016-08-04,0.41484666301643564,2.6396336007235353
2016-08-05,0.4091934419572938,2.60366264183592
2016-08-08,0.4219963249441738,2.60366264183592
2016-08-09,0.4334690382700792,2.674447796401199
2016-08-10,0.4289797156642902,2.6467492576582643
2016-08-11,0.4301436141176429,2.6539303602953215
2016-08-12,0.4289797156642902,2.6467492576582647
2016-08-15,0.4258205627194757,2.627257693357681
2016-08-16,0.4274832747956937,2.6375164114106187
2016-08-17,0.4389559881215992,2.6375164114106187
2016-08-18,0.42512495026044095,2.5544110652419705
2016-08-19,0.42613275338235423,2.56046656361868
2016-08-22,0.43066786743096447,2.56046656361868
2016-08-23,0.42814835962618103,2.5454872350483675
2016-08-24,0.4365467189754589,2.5454872350483675
2016-08-25,0.43671468616244435,2.546466645296558
2016-08-26,0.4308358346179499,2.5121872866098736
2016-08-29,0.4185742299680045,2.5121872866098736
2016-08-30,0.41739845965910544,2.5121872866098736
2016-08-31,0.4081602643748999,2.5121872866098736
2016-09-01,0.4004337737735645,2.5597430953275904
2016-09-02,0.40312124876533323,2.542563611466332
2016-09-05,0.4056407565701166,2.526672588894667
2016-09-06,0.4091680674968133,2.5047015229042784
2016-09-07,0.4071524612529866,2.51703995405159
2016-09-08,0.39203541442428663,2.610494407791129
2016-09-09,0.39220338161127205,2.6093759440345785
2016-09-12,0.3935471191071565,2.600435897973646
2016-09-13,0.38229331757912427,2.6747974878858245
2016-09-14,0.37792617071749984,2.705353170963606
2016-09-19,0.369527811368222,2.7654721303183534
2016-09-20,0.3757425972866876,2.7189619172175448
2016-09-21,0.3802777113352976,2.6861447639922993
2016-09-22,0.37859803946544196,2.6980093610063998
2016-09-23,0.3838050222619942,2.660902754887855
2016-09-26,0.38817216912361857,2.6306255244164833
2016-09-27,0.389515906619503,2.6306255244164833
2016-09-28,0.38094958008323976,2.6306255244164833
2016-09-29,0.3844768910099364,2.6306255244164833
2016-09-30,0.38128551445721093,2.6306255244164833
2016-10-10,0.3762464988476443,2.6306255244164833
2016-10-11,0.38178941601816757,2.5918707733871336
2016-10-12,0.39304321754619975,2.5918707733871336
2016-10-13,0.39690646284686754,2.5918707733871336
2016-10-14,0.395226790977012,2.5918707733871336
2016-10-17,0.40160954408246313,2.5918707733871336
2016-10-18,0.4081602643748997,2.6341472100923187
2016-10-19,0.41168757530159644,2.656911445241265
2016-10-20,0.40950400187078423,2.64281929967287
2016-10-21,0.41857422996800436,2.701355904341589
2016-10-24,0.4165586237241776,2.6883477699707625
2016-10-25,0.4187421971549898,2.7024399155391574
2016-10-26,0.43201160492684876,2.7880768001470977
2016-10-27,0.42579681900838323,2.74796838583705
2016-10-28,0.42327731120359985,2.731708217873517
2016-10-31,0.43587485022751654,2.8130090576911813
2016-11-01,0.43671468616244424,2.818429113679025
2016-11-02,0.43990606271516985,2.8390253264328336
2016-11-03,0.4392341939672275,2.8346892816425573
2016-11-04,0.452671568926072,2.9214101774480663
2016-11-07,0.4595582235924797,2.965854636548389
2016-11-08,0.4849212688272987,3.129540327381287
2016-11-09,0.4748432376081653,3.0644996555271553
2016-11-10,0.505581232826522,3.262873704682256
2016-11-11,0.5039015609566664,3.2520335927065664
2016-11-14,0.5285927374435431,3.4113832387491887
2016-11-15,0.49550320160738864,3.197833032828124
2016-11-16,0.4704760907465409,3.0363153643903646
2016-11-17,0.473499500112281,3.0558275659466045
2016-11-18,0.4743393360472088,3.0558275659466045
2016-11-21,0.4674526813808009,3.0558275659466045
2016-11-22,0.4578785517226243,3.0558275659466045
2016-11-23,0.4866009406971542,3.0558275659466045
2016-11-24,0.4955032016073887,3.0558275659466045
2016-11-25,0.4874407766320821,3.006105625890524
2016-11-28,0.5299364749394277,3.2681816849361147
2016-11-29,0.542060831417643,3.3429540428649944
2016-11-30,0.5020539218998256,3.0962266422421703
2016-12-01,0.4918882317764457,3.0962266422421703
2016-12-02,0.5240249295858401,3.0962266422421703
2016-12-05,0.5122196120232054,3.0264743524294553
2016-12-06,0.5248447433054676,3.0264743524294553
2016-12-07,0.5284519236718281,3.0472748634427163
2016-12-08,0.5559976646513092,3.2061151293621633
2016-12-09,0.5578012548344895,3.216515384868794
2016-12-12,0.552226521541023,3.184369140575572
2016-12-13,0.5666552430064654,3.267571184628615
2016-12-14,0.5720660135560065,3.298771951148507
2016-12-15,0.552226521541023,3.1843691405755714
2016-12-16,0.5541940744681287,3.1957148738555317
2016-12-19,0.5377978000755806,3.101167096522528
2016-12-20,0.5182862335484483,3.101167096522528
2016-12-21,0.5194339727559267,3.101167096522528
2016-12-22,0.5202537864755541,3.101167096522528
2016-12-23,0.49385578470355146,3.101167096522528
2016-12-26,0.4871333122026067,3.101167096522528
2016-12-27,0.48073876518951286,3.14187578611
2016-12-28,0.4935278592157005,3.058292460285791
2016-12-29,0.4905765298250418,3.0765812524071015
2016-12-30,0.4833621690923207,3.121825094354264
2017-01-03,0.47368836720071716,3.1843039547907983
2017-01-04,0.4689334476268781,3.2162682381722227
2017-01-05,0.4804108397016619,3.1375483861889863
2017-01-06,0.4820504671409166,3.12684002992213
2017-01-09,0.4779513985427796,3.1534288056867736
2017-01-10,0.4997584434848687,3.00955023582182
