,Close,Open,High,Low,Oi,Volume
2012-10-31,8035.425300460832,7980.497365661651,8046.05651364777,7955.691201558795,546206.0,562136.0
2012-11-01,8077.950153208585,8017.706611815935,8099.212579582461,8017.706611815935,544628.0,459344.0
2012-11-02,7867.097758334309,8062.003333428178,8070.862677750626,7860.010282876351,652666.0,1066320.0
2012-11-05,7702.313953936767,7796.2230037547215,7831.660381044516,7668.648445511462,645990.0,924432.0
2012-11-06,7762.557495329417,7723.576380310643,7803.31047921268,7718.260773717174,625950.0,586256.0
2012-11-07,7764.329364193906,7778.504315109824,7797.994872619211,7681.05152756289,613928.0,728534.0
2012-11-08,7751.926282142478,7727.120118039623,7792.6792660257415,7698.770216207788,625886.0,652164.0
2012-11-09,7631.439199357178,7751.926282142478,7759.013757600437,7622.57985503473,696082.0,923734.0
2012-11-12,7395.780640380047,7532.214542945754,7546.389493861672,7392.236902651068,707158.0,1031644.0
2012-11-13,7441.849230856779,7452.480444043717,7479.058477011064,7418.814935618413,679026.0,629646.0
2012-11-14,7484.374083604533,7450.708575179228,7498.54903452045,7372.746345141681,705086.0,964362.0
2012-11-15,7456.024181772697,7471.9710015531045,7601.317428660853,7447.164837450248,665954.0,1055922.0
2012-11-16,7415.271197889434,7468.427263824125,7500.32090338494,7395.780640380047,704030.0,986618.0
2012-11-19,7486.145952469022,7447.164837450248,7503.864641113919,7438.3054931278,667158.0,743280.0
2012-11-20,7526.898936352285,7525.127067487796,7537.530149539224,7466.6553949596355,632480.0,813062.0
2012-11-21,7564.108182506569,7555.24883818412,7572.9675268290175,7516.267723165347,635540.0,644404.0
2012-11-22,7560.56444477759,7574.7393956935075,7585.370608880446,7539.302018403713,630684.0,452160.0
2012-11-23,7572.9675268290175,7548.161362726162,7574.7393956935075,7507.408378842899,612460.0,511628.0
2012-11-26,7620.80798617024,7619.03611730575,7642.070412544116,7599.545559796364,618176.0,519198.0
2012-11-27,7590.686215473915,7642.070412544116,7663.332838917993,7583.5987400159565,633934.0,535904.0
2012-11-28,7597.773690931874,7645.614150273096,7675.735920969421,7574.7393956935075,641360.0,719364.0
2012-11-29,7610.176772983302,7627.895461628199,7631.439199357178,7551.705100455141,645088.0,699060.0
2012-11-30,7610.176772983302,7601.317428660853,7626.123592763709,7548.161362726162,626098.0,683694.0
2012-12-03,7693.4546096143185,7627.895461628199,7707.629560530236,7619.03611730575,623934.0,548740.0
2012-12-04,7686.3671341563595,7672.192183240441,7688.139003020849,7629.667330492689,621808.0,469212.0
2012-12-05,7716.488904852685,7684.5952652918695,7732.435724633092,7679.2796586984,613212.0,478530.0
2012-12-06,7741.29506895554,7771.416839651865,7805.08234807717,7730.663855768602,604906.0,502082.0
2012-12-07,7773.188708516355,7751.926282142478,7773.188708516355,7714.717035988195,602444.0,372106.0
2012-12-10,7753.698151006968,7732.435724633092,7785.591790567783,7727.120118039623,591126.0,379386.0
2012-12-11,7743.06693782003,7751.926282142478,7826.344774451046,7743.06693782003,586308.0,547628.0
2012-12-12,7638.526674815137,7698.770216207788,7714.717035988195,7629.667330492689,584150.0,532042.0
2012-12-13,7627.895461628199,7610.176772983302,7652.701625731055,7606.633035254323,575642.0,445940.0
2012-12-14,7735.979462362071,7606.633035254323,7741.29506895554,7606.633035254323,553770.0,609228.0
