,Close,Open,High,Low,Oi,Volume
2018-05-24,8751.113066937876,8860.770163390926,8913.214861694558,8701.052218557137,104774.0,126294.0
2018-05-25,8729.658417631845,8817.860864778862,8879.840962774064,8703.436068480029,111118.0,111976.0
2018-05-28,8822.628564624647,8760.648466629445,8853.618613622248,8760.648466629445,98926.0,74240.0
2018-05-29,8987.11420930422,8827.396264470432,9058.629706990992,8789.254665704155,113648.0,150382.0
2018-05-30,8991.881909150005,8970.427259843975,9051.478157222315,8894.144062311418,105660.0,112306.0
2018-05-31,8970.427259843975,9046.71045737653,9118.2259550633,8932.285661077696,111812.0,109804.0
2018-06-01,9082.468206219915,9015.72040837893,9204.044552287425,9001.417308841576,124550.0,149726.0
2018-06-04,9080.084356297022,9118.2259550633,9192.125302672965,9046.71045737653,117466.0,86530.0
2018-06-05,8991.881909150005,9037.17505768496,9092.003605911485,8941.821060769265,114556.0,82232.0
2018-06-06,9039.558907607852,9034.791207762068,9122.993654909085,9022.871958147605,109866.0,89196.0
2018-06-07,9027.639657993392,9077.70050637413,9099.155155680162,8975.19495968976,113234.0,79094.0
2018-06-08,9227.88305151635,9008.568858610251,9304.166249048905,9003.801158764467,160360.0,286434.0
2018-06-11,9361.378647198322,9297.014699280227,9416.207195424846,9266.024650282627,157164.0,174920.0
2018-06-12,9382.833296504354,9361.378647198322,9399.5202459646,9280.327749819982,157328.0,102160.0
2018-06-13,9358.994797275429,9351.843247506753,9492.490392957403,9294.630849357336,155328.0,128458.0
2018-06-14,9468.651893728478,9358.994797275429,9587.844389873097,9308.93394889469,174768.0,207896.0
2018-06-15,9492.490392957403,9475.803443497156,9492.490392957403,9373.297896812785,161908.0,96882.0
2018-06-19,9404.287945810385,9459.116494036909,9735.643085092424,9323.237048432044,169380.0,196790.0
2018-06-20,9568.773590489958,9463.884193882694,9571.15744041285,9356.610947352538,176746.0,132612.0
2018-06-21,9630.75368848516,9583.076690027312,9716.572285709284,9547.318941183927,199074.0,227254.0
2018-06-22,9616.450588947806,9642.672938099622,9673.662987097223,9568.773590489958,180080.0,184930.0
2018-06-25,9685.582236711683,9678.430686943007,9726.107685400853,9571.15744041285,199202.0,160326.0
2018-06-26,9580.69284010442,9668.895287251436,9809.542432702086,9506.793492494757,222164.0,370308.0
2018-06-27,9616.450588947806,9654.592187714083,9680.814536865899,9575.925140258634,208842.0,125280.0
2018-06-28,9683.198386788792,9709.420735940608,9745.178484783994,9587.844389873097,208954.0,154952.0
2018-06-29,9749.946184629778,9707.036886017715,9773.784683858701,9656.976037636976,205996.0,175742.0
2018-07-02,9628.369838562267,9735.643085092424,9742.7946348611,9594.995939641774,193152.0,139670.0
2018-07-03,9456.732644114016,9606.915189256235,9625.985988639375,9387.600996350138,186022.0,203330.0
2018-07-04,9320.853198509152,9451.964944268231,9463.884193882694,9299.39854920312,174298.0,180150.0
2018-07-05,9323.237048432044,9282.711599742874,9344.691697738075,9213.579951978996,162790.0,113884.0
2018-07-06,9318.469348586259,9330.388598200721,9354.227097429644,9211.196102056103,166728.0,132710.0
2018-07-09,9356.610947352538,9337.5401479694,9378.06559665857,9273.176200051304,155848.0,81480.0
2018-07-10,9256.489250591057,9382.833296504354,9404.287945810385,9251.721550745273,158314.0,123560.0
2018-07-11,9215.963801901888,9201.660702364534,9349.45939758386,9125.377504831979,142202.0,122482.0
2018-07-12,9530.63199172368,9273.176200051304,9552.086641029711,9251.721550745273,167772.0,207750.0
2018-07-13,9471.035743651371,9525.864291877895,9544.935091261033,9442.429544576662,146486.0,108360.0
2018-07-16,9406.671795733277,9471.035743651371,9513.945042263433,9401.904095887492,140534.0,106710.0
2018-07-17,9254.105400668166,9380.44944658146,9385.217146427245,9235.034601285026,143346.0,137686.0
2018-07-18,9301.782399126012,9263.640800359735,9325.620898354937,9254.105400668166,136892.0,66804.0
2018-07-19,9268.40850020552,9368.530196967,9380.44944658146,9239.80230113081,138508.0,93448.0
2018-07-20,9404.287945810385,9268.40850020552,9425.742595116415,9268.40850020552,134542.0,126182.0
2018-07-23,9418.591045347739,9411.439495579061,9451.964944268231,9354.227097429644,125080.0,86372.0
2018-07-24,9618.834438870697,9413.823345501954,9671.27913717433,9368.530196967,146046.0,192494.0
2018-07-25,9616.450588947806,9654.592187714083,9664.127587405652,9575.925140258634,128840.0,77936.0
2018-07-26,9678.430686943007,9630.75368848516,9749.946184629778,9611.682889102021,132592.0,104334.0
2018-07-27,9578.308990181527,9714.188435786393,9785.703933473163,9552.086641029711,118810.0,135290.0
2018-07-30,9695.117636403253,9602.14748941045,9721.339985555069,9602.14748941045,114018.0,82028.0
2018-07-31,9826.229382162333,9680.814536865899,9907.280279540673,9676.046837020114,119418.0,141342.0
2018-08-01,9738.026935015316,9833.380931931011,9847.684031468365,9716.572285709284,98390.0,92320.0
2018-08-02,9833.380931931011,9745.178484783994,9873.906380620181,9680.814536865899,105352.0,95848.0
2018-08-03,10052.695124837108,9845.300181545472,10183.806870596189,9840.532481699687,111572.0,145824.0
2018-08-06,10415.040313116748,10119.442922678094,10617.6675565626,10047.927424991323,108768.0,191660.0
2018-08-07,10202.877669979327,10417.424163039641,10477.02041111195,10102.755973217849,99950.0,133496.0
2018-08-08,10283.928567357667,10174.27147090462,10472.252711266165,10138.513722061234,101296.0,138530.0
2018-08-09,10257.706218205853,10233.867718976928,10336.3732656613,10190.958420364865,86938.0,70192.0
2018-08-10,10286.31241728056,10248.170818514282,10498.47506041798,10238.635418822712,89214.0,89406.0
